task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
6,8,72,80.00000,1.38919,7.87846,0,True,70.00000,80.50000,0.50000,1535,False,2,555394,784,0.16661,2.09538,0.16661,2.09538,1,5.45380
6,9,73,120.00000,-4.00000,6.92820,0,True,110.00000,121.50000,1.50000,2136,False,2,562833,1001,-0.83304,1.88995,-0.83304,1.88995,1,-6.21338
6,10,74,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,3052,False,2,573358,3436,-1.72161,1.15041,-1.72161,1.15041,1,6.24846
6,11,75,20.00000,7.51754,2.73616,0,True,10.00000,18.75000,-1.25000,1415,False,2,579462,1884,1.92524,0.88335,1.92524,0.88335,1,4.64688
6,12,76,40.00000,6.12836,5.14230,0,True,30.00000,40.25000,0.25000,1371,False,2,584466,1201,1.59202,1.52018,1.59202,1.52018,1,3.67766
6,13,77,60.00000,4.00000,6.92820,0,True,50.00000,58.50000,-1.50000,1552,False,2,590538,801,1.31435,1.66398,1.31435,1.66398,1,-8.30462
6,14,78,160.00000,-7.51754,2.73616,0,True,150.00000,160.75000,0.75000,1607,False,2,598677,3703,-1.81417,0.92443,-1.81417,0.92443,1,-7.00161
6,15,79,80.00000,1.38919,7.87846,0,True,70.00000,80.00000,0.00000,1445,False,2,606884,2802,0.42577,2.09538,0.42577,2.09538,1,-1.48582
6,16,80,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,1367,False,2,613439,2286,-0.46280,2.19810,-0.46280,2.19810,1,1.88971
7,1,81,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,3903,False,2,694401,4954,1.94375,0.76009,1.94375,0.76009,1,1.35764
7,2,82,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1562,False,2,699255,701,1.25881,1.70507,1.25881,1.70507,1,-6.43751
7,3,83,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,1371,False,2,704425,733,-1.55500,1.35584,-1.55500,1.35584,1,-1.08592
7,4,84,120.00000,-4.00000,6.92820,0,True,110.00000,119.50000,-0.50000,3114,False,2,714500,801,-1.03667,1.72561,-1.03667,1.72561,1,0.99558
7,5,85,100.00000,-1.38919,7.87846,0,True,90.00000,99.50000,-0.50000,1972,False,2,720805,684,-0.61089,1.93104,-0.61089,1.93104,1,7.55492
7,6,86,160.00000,-7.51754,2.73616,0,True,150.00000,160.00000,0.00000,2505,False,2,727576,717,-2.09185,0.86280,-2.09185,0.86280,1,-2.41408
7,7,87,80.00000,1.38919,7.87846,0,True,70.00000,78.25000,-1.75000,1804,False,2,734548,633,0.33321,2.21864,0.33321,2.21864,1,1.45878
7,8,88,40.00000,6.12836,5.14230,0,True,30.00000,40.75000,0.75000,2958,False,2,741020,617,1.62905,1.29421,1.62905,1.29421,1,-1.53437
8,1,89,20.00000,7.51754,2.73616,-50,True,10.00000,21.25000,1.25000,2323,False,2,749860,3586,1.72161,1.08878,1.94068,-0.61898,1,12.31006
8,2,90,100.00000,-1.38919,7.87846,-50,True,90.00000,101.25000,1.25000,3236,False,2,764705,834,-0.27768,1.99267,1.34798,1.49358,1,-2.06688
8,3,91,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1590,False,2,778766,3519,-2.01780,-0.10271,-1.37570,1.47970,1,42.91395
8,4,92,60.00000,4.00000,6.92820,-50,True,50.00000,58.50000,-1.50000,2444,False,2,789090,2485,-1.07369,1.70507,0.61600,1.91849,1,62.19880
8,5,93,80.00000,1.38919,7.87846,-50,True,70.00000,81.25000,1.25000,2599,False,2,798331,1852,-0.79601,1.88995,0.93612,1.82462,1,32.83987
8,6,94,40.00000,6.12836,5.14230,-50,True,30.00000,41.50000,1.50000,2235,False,2,804986,1668,-0.99964,1.82832,0.75802,1.94099,1,78.66778
8,7,95,120.00000,-4.00000,6.92820,-50,True,110.00000,120.75000,0.75000,2720,False,2,815861,1851,-1.92524,0.65737,-0.73394,1.89737,1,41.14761
8,8,96,160.00000,-7.51754,2.73616,-50,True,150.00000,158.00000,-2.00000,8718,False,2,834142,3353,-2.03631,0.41086,-0.99418,1.82400,1,8.59276
