task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
5,9,57,20.00000,7.51754,2.73616,0,True,10.00000,19.75000,-0.25000,2474,False,2,543762,2235,1.99929,0.53412,1.99929,0.53412,1,-5.04247
5,10,58,40.00000,6.12836,5.14230,0,True,30.00000,40.75000,0.75000,2088,False,2,550267,1901,1.16625,1.76669,1.16625,1.76669,1,16.56989
5,11,59,160.00000,-7.51754,2.73616,0,True,150.00000,159.00000,-1.00000,1423,False,2,554704,1051,-1.96226,0.78063,-1.96226,0.78063,1,-1.69375
5,12,60,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,2244,False,2,561092,2368,-0.81452,2.09538,-0.81452,2.09538,1,11.24219
5,13,61,140.00000,-6.12836,5.14230,0,True,130.00000,139.50000,-0.50000,1605,False,2,566330,1785,-1.18476,1.70507,-1.18476,1.70507,1,-15.20667
5,14,62,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,1954,False,2,572467,1584,-1.40690,1.45855,-1.40690,1.45855,1,13.96735
5,15,63,60.00000,4.00000,6.92820,0,True,50.00000,59.75000,-0.25000,1973,False,2,579039,2084,0.74048,2.03375,0.74048,2.03375,1,9.99364
5,16,64,80.00000,1.38919,7.87846,0,True,70.00000,78.50000,-1.50000,1821,False,2,583793,817,0.48131,2.25973,0.48131,2.25973,1,-2.02400
6,1,65,40.00000,6.12836,5.14230,0,True,30.00000,36.75000,-3.25000,4103,False,2,607545,2953,1.51798,1.64344,1.51798,1.64344,1,7.27257
6,2,66,120.00000,-4.00000,6.92820,0,True,110.00000,120.75000,0.75000,1499,False,2,613599,1718,-1.70310,1.12986,-1.70310,1.12986,1,26.43916
6,3,67,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,2004,False,2,620722,2586,0.53685,2.30081,0.53685,2.30081,1,-3.13389
6,4,68,160.00000,-7.51754,2.73616,0,True,150.00000,159.25000,-0.75000,1804,False,2,626626,2035,-2.03631,0.45195,-2.03631,0.45195,1,7.48630
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,2,632614,2168,1.20327,2.09538,1.20327,2.09538,1,0.13344
6,6,70,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,1405,False,2,637935,1718,1.90673,0.65737,1.90673,0.65737,1,-0.97770
6,7,71,100.00000,-1.38919,7.87846,0,True,90.00000,99.25000,-0.75000,4756,False,2,648493,3136,0.01851,2.30081,0.01851,2.30081,1,-10.46093
6,8,72,140.00000,-6.12836,5.14230,0,True,130.00000,138.75000,-1.25000,1300,False,2,654431,2619,-1.72161,1.12986,-1.72161,1.12986,1,6.72387
6,9,73,120.00000,-4.00000,6.92820,0,True,110.00000,119.75000,-0.25000,2338,False,2,662170,3669,-1.16625,2.07484,-1.16625,2.07484,1,-0.66003
6,10,74,100.00000,-1.38919,7.87846,0,True,90.00000,99.50000,-0.50000,1800,False,2,668108,1501,-0.81452,2.15701,-0.81452,2.15701,1,10.68730
6,11,75,80.00000,1.38919,7.87846,0,True,70.00000,79.50000,-0.50000,2909,False,2,674496,1367,-0.55536,2.05430,-0.55536,2.05430,1,25.12774
6,12,76,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1505,False,2,681485,3019,1.92524,1.02715,1.92524,1.02715,1,8.08072
6,13,77,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1262,False,2,686856,1701,1.44393,1.68452,1.44393,1.68452,1,-10.60239
6,14,78,160.00000,-7.51754,2.73616,0,True,150.00000,160.25000,0.25000,1756,False,2,692293,1567,-1.92524,0.69846,-1.92524,0.69846,1,0.05968
6,15,79,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1538,False,2,698448,1818,-1.83268,1.19149,-1.83268,1.19149,1,6.97068
6,16,80,40.00000,6.12836,5.14230,0,True,30.00000,38.25000,-1.75000,1489,False,2,704119,2018,1.51798,1.62289,1.51798,1.62289,1,6.91306
7,1,81,160.00000,-7.51754,2.73616,0,True,150.00000,158.75000,-1.25000,4403,False,2,844961,2569,-2.05482,0.73955,-2.05482,0.73955,1,0.20570
7,2,82,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,1680,False,2,853000,1801,-1.11071,1.66398,-1.11071,1.66398,1,3.72319
7,3,83,140.00000,-6.12836,5.14230,0,True,130.00000,139.50000,-0.50000,1454,False,2,858405,1318,-1.66607,1.27366,-1.66607,1.27366,1,2.60318
7,4,84,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1791,False,2,863525,1234,1.01815,1.72561,1.01815,1.72561,1,-0.54159
7,5,85,40.00000,6.12836,5.14230,0,True,30.00000,41.00000,1.00000,1640,False,2,868329,968,1.36988,1.60235,1.36988,1.60235,1,9.47223
