task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
5,2,50,160.00000,-7.51754,2.73616,0,True,150.00000,159.00000,-1.00000,2252,False,2,378647,4036,-2.03631,1.04769,-2.03631,1.04769,1,-7.22601
5,3,51,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,3649,False,2,386620,2351,2.09185,0.28760,2.09185,0.28760,1,-12.17171
5,4,52,100.00000,-1.38919,7.87846,0,True,90.00000,98.75000,-1.25000,2651,False,2,394876,2251,-0.90708,1.97212,-0.90708,1.97212,1,14.70015
5,5,53,140.00000,-6.12836,5.14230,0,True,130.00000,139.50000,-0.50000,2420,False,2,402032,2152,-1.64756,1.64344,-1.64756,1.64344,1,-4.92827
5,6,54,80.00000,1.38919,7.87846,0,True,70.00000,79.00000,-1.00000,2182,False,2,411289,2635,-0.37024,3.04036,-0.37024,3.04036,1,16.94301
5,7,55,60.00000,4.00000,6.92820,0,True,50.00000,57.75000,-2.25000,2187,False,2,419012,3203,0.53685,1.93104,0.53685,1.93104,1,14.46349
5,8,56,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2549,False,2,426234,1684,1.70310,1.37638,1.70310,1.37638,1,-1.05619
5,9,57,60.00000,4.00000,6.92820,0,True,50.00000,57.50000,-2.50000,2106,False,2,433990,3586,1.27732,1.62289,1.27732,1.62289,1,-8.20505
5,10,58,100.00000,-1.38919,7.87846,0,True,90.00000,98.75000,-1.25000,2251,False,2,440612,2185,-0.66643,2.01321,-0.66643,2.01321,1,8.31602
5,11,59,140.00000,-6.12836,5.14230,0,True,130.00000,138.75000,-1.25000,2206,False,2,445949,1417,-1.66607,1.10932,-1.66607,1.10932,1,6.34312
5,12,60,40.00000,6.12836,5.14230,0,True,30.00000,38.50000,-1.50000,2092,False,2,451136,1668,1.75863,1.37638,1.75863,1.37638,1,-1.95173
5,13,61,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2122,False,2,458726,2118,-1.75863,1.02715,-1.75863,1.02715,1,29.71240
5,14,62,160.00000,-7.51754,2.73616,0,True,150.00000,159.00000,-1.00000,2149,False,2,465981,1350,-2.05482,1.06823,-2.05482,1.06823,1,-7.46836
5,15,63,80.00000,1.38919,7.87846,0,True,70.00000,79.50000,-0.50000,2407,False,2,473420,2652,0.35173,2.05430,0.35173,2.05430,1,0.28423
5,16,64,20.00000,7.51754,2.73616,0,True,10.00000,19.25000,-0.75000,2149,False,2,481310,2368,2.11036,0.45195,2.11036,0.45195,1,-7.91225
6,1,65,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,2368,False,2,501892,2385,1.27732,1.70507,1.27732,1.70507,1,-6.83800
6,2,66,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,3107,False,2,508230,1617,0.64792,2.09538,0.64792,2.09538,1,-7.18232
6,3,67,140.00000,-6.12836,5.14230,0,True,130.00000,137.50000,-2.50000,1992,False,2,513118,1435,-1.72161,1.29421,-1.72161,1.29421,1,3.06620
6,4,68,40.00000,6.12836,5.14230,0,True,30.00000,40.00000,0.00000,2576,False,2,519106,1485,0.87006,2.11593,0.87006,2.11593,1,27.64778
6,5,69,160.00000,-7.51754,2.73616,0,True,150.00000,158.75000,-1.25000,2757,False,2,525594,1501,-2.22143,0.57520,-2.22143,0.57520,1,5.48310
6,6,70,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,4926,False,2,535084,2584,-0.25917,2.17755,-0.25917,2.17755,1,-23.21264
6,7,71,20.00000,7.51754,2.73616,0,True,10.00000,19.75000,-0.25000,2118,False,2,542273,1684,1.88821,0.86280,1.88821,0.86280,1,4.55759
6,8,72,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,3174,False,2,548479,951,-0.40726,2.21864,-0.40726,2.21864,1,0.40158
6,9,73,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,3344,False,2,556101,2652,1.61054,1.35584,1.61054,1.35584,1,0.09249
6,10,74,60.00000,4.00000,6.92820,0,True,50.00000,58.75000,-1.25000,2753,False,2,562889,1401,1.77714,1.58181,1.77714,1.58181,1,-18.32812
6,11,75,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,3843,False,2,570595,2201,-0.74048,1.95158,-0.74048,1.95158,1,-9.22196
6,12,76,20.00000,7.51754,2.73616,0,True,10.00000,19.75000,-0.25000,2653,False,2,578301,1618,1.94375,1.12986,1.94375,1.12986,1,10.16851
6,13,77,140.00000,-6.12836,5.14230,0,True,130.00000,139.75000,-0.25000,2124,False,2,583805,1467,-1.31435,1.84887,-1.31435,1.84887,1,-14.59122
6,14,78,160.00000,-7.51754,2.73616,0,True,150.00000,159.75000,-0.25000,2256,False,2,589509,1300,-2.09185,0.30814,-2.09185,0.30814,1,11.62031
6,15,79,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,2226,False,2,594564,1134,0.48131,2.05430,0.48131,2.05430,1,-3.18621
6,16,80,100.00000,-1.38919,7.87846,0,True,90.00000,99.50000,-0.50000,2093,False,2,599735,1435,-0.29619,2.01321,-0.29619,2.01321,1,-1.63050
7,1,81,80.00000,1.38919,7.87846,0,True,70.00000,81.00000,1.00000,4637,False,2,685551,8523,0.85155,2.01321,0.85155,2.01321,1,-12.92745
7,2,82,140.00000,-6.12836,5.14230,0,True,130.00000,140.00000,0.00000,2891,False,2,694674,4286,-1.57351,1.25312,-1.57351,1.25312,1,1.46670
7,3,83,20.00000,7.51754,2.73616,0,True,10.00000,18.75000,-1.25000,2232,False,2,701580,1802,1.79565,0.88335,1.79565,0.88335,1,6.19437
7,4,84,160.00000,-7.51754,2.73616,0,True,150.00000,160.00000,0.00000,2872,False,2,708519,1985,-2.05482,0.78063,-2.05482,0.78063,1,-0.80188
7,5,85,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,2672,False,2,715124,1685,-0.22214,1.99267,-0.22214,1.99267,1,-3.63901
7,6,86,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,2875,False,2,720678,767,1.44393,1.66398,1.44393,1.66398,1,-10.95003
7,7,87,120.00000,-4.00000,6.92820,0,True,110.00000,120.75000,0.75000,2229,False,2,725548,1117,-1.22179,1.80778,-1.22179,1.80778,1,4.05284
7,8,88,40.00000,6.12836,5.14230,0,True,30.00000,39.75000,-0.25000,2273,False,2,732503,2051,1.59202,1.21203,1.59202,1.21203,1,-2.71741
8,1,89,80.00000,1.38919,7.87846,-60,True,70.00000,79.75000,-0.25000,3674,False,2,739225,1317,0.40726,2.01321,1.94712,0.65391,1,-1.43625
8,2,90,20.00000,7.51754,2.73616,-60,True,10.00000,20.25000,0.25000,2416,False,2,759091,1751,1.96226,0.90389,1.76392,-1.24742,1,4.73256
8,3,91,120.00000,-4.00000,6.92820,-60,True,110.00000,120.25000,0.25000,2081,False,2,768064,1884,-1.31435,1.66398,0.78388,1.97025,1,8.30462
8,4,92,100.00000,-1.38919,7.87846,-60,True,90.00000,99.75000,-0.25000,2345,False,2,777839,1451,-1.11071,1.99267,1.17034,1.95824,1,19.13520
8,5,93,160.00000,-7.51754,2.73616,-60,True,150.00000,158.50000,-1.50000,2030,False,2,787980,1351,-2.11036,0.57520,-0.55704,2.11522,1,4.75380
8,6,94,40.00000,6.12836,5.14230,-60,True,30.00000,38.50000,-1.50000,1997,False,2,798638,1818,1.61054,1.19149,1.83713,-0.79902,1,-3.50568
8,7,95,60.00000,4.00000,6.92820,-60,True,50.00000,59.00000,-1.00000,1892,False,2,810614,1434,1.11071,1.84887,2.15652,-0.03747,1,-0.99537
8,8,96,140.00000,-6.12836,5.14230,-60,True,130.00000,138.50000,-1.50000,1798,False,2,818553,1267,-1.83268,1.35584,0.25785,2.26506,1,3.50549
