task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
5,13,61,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,2567,False,2,693070,1435,0.49982,1.95158,0.49982,1.95158,1,-4.36527
5,14,62,60.00000,4.00000,6.92820,0,True,50.00000,60.75000,0.75000,2300,False,2,700976,1218,1.14774,1.68452,1.14774,1.68452,1,-4.26838
5,15,63,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,2305,False,2,707898,1902,-1.61054,1.47909,-1.61054,1.47909,1,-2.56379
5,16,64,20.00000,7.51754,2.73616,0,True,10.00000,17.50000,-2.50000,2038,False,2,714119,1601,1.92524,0.78063,1.92524,0.78063,1,2.07115
6,1,65,120.00000,-4.00000,6.92820,0,True,110.00000,120.50000,0.50000,3119,False,2,760455,4053,-1.29583,1.62289,-1.29583,1.62289,1,8.60634
6,2,66,160.00000,-7.51754,2.73616,0,True,150.00000,158.50000,-1.50000,2091,False,2,768795,1218,-2.05482,0.32869,-2.05482,0.32869,1,10.91193
6,3,67,100.00000,-1.38919,7.87846,0,True,90.00000,99.75000,-0.25000,2348,False,2,777368,1418,-0.77750,1.91050,-0.77750,1.91050,1,12.14443
6,4,68,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2314,False,2,787510,1652,-1.49946,1.35584,-1.49946,1.35584,1,-2.12048
6,5,69,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,2331,False,2,798001,3019,0.12958,2.03375,0.12958,2.03375,1,6.35434
6,6,70,40.00000,6.12836,5.14230,0,True,30.00000,38.25000,-1.75000,2110,False,2,807925,1384,1.51798,1.35584,1.51798,1.35584,1,1.77081
