task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
5,4,52,60.00000,4.00000,6.92820,0,True,50.00000,59.50000,-0.50000,3681,False,2,519806,1968,0.98113,1.76669,0.98113,1.76669,1,0.95443
5,5,53,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,2563,False,2,530632,1351,-1.49946,1.35584,-1.49946,1.35584,1,-2.12048
5,6,54,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,3727,False,2,547328,4453,-0.51833,1.97212,-0.51833,1.97212,1,4.72593
5,7,55,20.00000,7.51754,2.73616,0,True,10.00000,19.25000,-0.75000,2945,False,2,557202,2485,1.94375,0.67792,1.94375,0.67792,1,-0.77281
5,8,56,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,2267,False,2,565225,1968,1.31435,1.54072,1.31435,1.54072,1,9.53333
5,9,57,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,2486,False,2,572831,1685,1.94375,0.47249,1.94375,0.47249,1,-6.33743
5,10,58,60.00000,4.00000,6.92820,0,True,50.00000,59.75000,-0.25000,1836,False,2,579136,1218,0.98113,1.86941,0.98113,1.86941,1,2.30798
5,11,59,120.00000,-4.00000,6.92820,0,True,110.00000,118.50000,-1.50000,2524,False,2,592546,1701,-0.94411,1.80778,-0.94411,1.80778,1,-2.42426
5,12,60,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2016,False,2,600435,917,-1.53649,1.37638,-1.53649,1.37638,1,-1.85382
5,13,61,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2252,False,2,609025,1668,1.38839,1.49964,1.38839,1.49964,1,7.20600
5,14,62,80.00000,1.38919,7.87846,0,True,70.00000,78.50000,-1.50000,2669,False,2,617349,1835,0.61089,1.95158,0.61089,1.95158,1,-7.38134
5,15,63,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,2982,False,2,627606,2151,-0.57387,1.95158,-0.57387,1.95158,1,6.38619
5,16,64,160.00000,-7.51754,2.73616,0,True,150.00000,158.50000,-1.50000,2147,False,2,636079,1601,-1.74012,1.08878,-1.74012,1.08878,1,-12.03391
6,1,65,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,4087,False,2,668287,6054,-1.66607,1.27366,-1.66607,1.27366,1,2.60318
6,2,66,60.00000,4.00000,6.92820,0,True,50.00000,59.75000,-0.25000,2360,False,2,675910,1668,1.22179,1.64344,1.22179,1.64344,1,-6.62839
6,3,67,20.00000,7.51754,2.73616,0,True,10.00000,18.75000,-1.25000,2469,False,2,683483,1435,1.92524,0.73955,1.92524,0.73955,1,1.01348
