task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
4,5,45,120.00000,-4.00000,6.92820,0,True,110.00000,120.50000,0.50000,3478,False,2,340078,834,-1.05518,1.91050,-1.05518,1.91050,1,-1.08788
4,6,46,60.00000,4.00000,6.92820,0,True,50.00000,59.75000,-0.25000,2343,False,2,345215,734,1.35137,1.72561,1.35137,1.72561,1,-8.06542
4,7,47,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,2442,False,2,351069,867,0.49982,2.11593,0.49982,2.11593,1,-3.29065
4,8,48,40.00000,6.12836,5.14230,0,True,30.00000,40.50000,0.50000,3124,False,2,358008,784,1.86970,1.12986,1.86970,1.12986,1,-8.85542
5,1,49,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,9841,False,2,390399,3035,-1.66607,1.39692,-1.66607,1.39692,1,0.02178
5,2,50,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2333,False,2,397755,1301,0.57387,2.01321,0.57387,2.01321,1,-5.91032
5,3,51,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2324,False,2,404044,1502,1.49946,1.35584,1.49946,1.35584,1,2.12048
5,4,52,60.00000,4.00000,6.92820,0,True,50.00000,59.75000,-0.25000,2525,False,2,409464,750,1.68458,1.35584,1.68458,1.35584,1,-21.17103
5,5,53,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3145,False,2,416036,1401,-0.20363,2.21864,-0.20363,2.21864,1,-4.75600
5,6,54,160.00000,-7.51754,2.73616,0,True,150.00000,159.75000,-0.25000,2491,False,2,422041,901,-1.98077,0.51357,-1.98077,0.51357,1,5.46454
5,7,55,120.00000,-4.00000,6.92820,0,True,110.00000,120.50000,0.50000,2356,False,2,429013,1318,-0.94411,1.76669,-0.94411,1.76669,1,-1.88018
5,8,56,20.00000,7.51754,2.73616,0,True,10.00000,19.00000,-1.00000,2723,False,2,435868,1484,1.85119,0.82172,1.85119,0.82172,1,3.93583
5,9,57,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,2533,False,2,443657,750,-0.16661,2.19810,-0.16661,2.19810,1,-5.66542
5,10,58,120.00000,-4.00000,6.92820,0,True,110.00000,119.75000,-0.25000,3109,False,2,450229,767,-1.12923,1.76669,-1.12923,1.76669,1,2.58583
5,11,59,40.00000,6.12836,5.14230,0,True,30.00000,38.50000,-1.50000,2460,False,2,455650,784,1.44393,1.43801,1.44393,1.43801,1,4.88230
5,12,60,60.00000,4.00000,6.92820,0,True,50.00000,60.25000,0.25000,3328,False,2,461654,650,1.42542,1.43801,1.42542,1.43801,1,-14.74808
5,13,61,140.00000,-6.12836,5.14230,0,True,130.00000,140.00000,0.00000,7149,False,2,472379,1584,-1.57351,1.58181,-1.57351,1.58181,1,-5.15071
5,14,62,80.00000,1.38919,7.87846,0,True,70.00000,79.50000,-0.50000,2690,False,2,478768,1168,0.62940,1.93104,0.62940,1.93104,1,-8.05278
5,15,63,20.00000,7.51754,2.73616,0,True,10.00000,18.25000,-1.75000,2307,False,2,484822,1267,1.90673,0.96552,1.90673,0.96552,1,6.85650
5,16,64,160.00000,-7.51754,2.73616,0,True,150.00000,158.25000,-1.75000,2358,False,2,490360,734,-1.94375,0.96552,-1.94375,0.96552,1,-6.41499
6,1,65,20.00000,7.51754,2.73616,0,True,10.00000,20.00000,0.00000,4203,False,2,512527,2435,1.88821,0.69846,1.88821,0.69846,1,0.29973
6,2,66,120.00000,-4.00000,6.92820,0,True,110.00000,118.00000,-2.00000,2668,False,2,519766,717,-1.09220,1.68452,-1.09220,1.68452,1,2.95835
6,3,67,60.00000,4.00000,6.92820,0,True,50.00000,60.75000,0.75000,3093,False,2,525721,751,1.25881,1.80778,1.25881,1.80778,1,-4.85062
6,4,68,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,2591,False,2,532409,1368,-0.25917,2.03375,-0.25917,2.03375,1,-2.73768
