task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
5,2,50,40.00000,6.12836,5.14230,0,True,30.00000,39.75000,-0.25000,2972,False,2,467726,1568,2.07333,-0.26706,2.07333,-0.26706,1,-47.33970
5,3,51,140.00000,-6.12836,5.14230,0,True,130.00000,141.25000,1.25000,1816,False,2,474448,1085,-1.85119,0.88335,-1.85119,0.88335,1,14.49048
5,4,52,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,2020,False,2,483221,2818,1.85119,1.04769,1.85119,1.04769,1,-30.49210
5,5,53,80.00000,1.38919,7.87846,0,True,70.00000,79.50000,-0.50000,2150,False,2,491378,2552,0.24065,2.07484,0.24065,2.07484,1,3.38412
5,6,54,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,1983,False,2,503854,6772,-0.66643,1.88995,-0.66643,1.88995,1,9.42356
5,7,55,120.00000,-4.00000,6.92820,0,True,110.00000,121.25000,1.25000,1725,False,2,511426,1968,-0.87006,1.91050,-0.87006,1.91050,1,-5.51503
5,8,56,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1685,False,2,518198,1801,1.98077,-0.34923,1.98077,-0.34923,1,-29.99907
5,9,57,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,1682,False,2,527255,1734,1.75863,1.06823,1.75863,1.06823,1,-28.72460
5,10,58,40.00000,6.12836,5.14230,0,True,30.00000,39.75000,-0.25000,1455,False,2,533160,1785,1.46244,1.62289,1.46244,1.62289,1,7.97694
5,11,59,140.00000,-6.12836,5.14230,0,True,130.00000,141.25000,1.25000,1818,False,2,540449,1818,-1.46244,1.41746,-1.46244,1.41746,1,-4.10519
5,12,60,20.00000,7.51754,2.73616,0,True,10.00000,19.25000,-0.75000,1495,False,2,549005,867,2.11036,-0.43140,2.11036,-0.43140,1,-31.55324
5,13,61,80.00000,1.38919,7.87846,0,True,70.00000,80.00000,0.00000,1851,False,2,556110,1384,0.98113,1.76669,0.98113,1.76669,1,-19.04557
5,14,62,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,1549,False,2,563733,1584,-0.14810,2.09538,-0.14810,2.09538,1,-5.95710
5,15,63,160.00000,-7.51754,2.73616,0,True,150.00000,160.00000,0.00000,1453,False,2,569938,1968,-1.99929,0.92443,-1.99929,0.92443,1,-4.81484
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,120.75000,0.75000,1676,False,2,583599,4504,-3.42470,3.90316,-3.42470,3.90316,1,11.26427
6,1,65,160.00000,-7.51754,2.73616,0,True,150.00000,160.75000,0.75000,8573,False,2,614022,1184,-8.83018,3.75936,-8.83018,3.75936,1,-3.06139
6,2,66,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,1538,False,2,620444,1635,-1.22179,1.60235,-1.22179,1.60235,1,7.32548
6,3,67,80.00000,1.38919,7.87846,0,True,70.00000,80.25000,0.25000,2006,False,2,626482,2018,0.20363,2.67059,0.20363,2.67059,1,5.63969
6,4,68,40.00000,6.12836,5.14230,0,True,30.00000,40.75000,0.75000,1972,False,2,632019,1551,1.49946,1.99267,1.49946,1.99267,1,13.03898
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,58.75000,-1.25000,1157,False,2,636423,1251,0.42577,2.15701,0.42577,2.15701,1,18.83399
6,6,70,140.00000,-6.12836,5.14230,0,True,130.00000,141.25000,1.25000,2060,False,2,641560,1635,-3.07298,2.91710,-3.07298,2.91710,1,-3.50933
6,7,71,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,1473,False,2,646948,1735,-1.38839,2.05430,-1.38839,2.05430,1,24.05263
6,8,72,20.00000,7.51754,2.73616,0,True,10.00000,19.25000,-0.75000,1405,False,2,652485,1734,1.88821,0.96552,1.88821,0.96552,1,7.08254
6,9,73,40.00000,6.12836,5.14230,0,True,30.00000,39.75000,-0.25000,1372,False,2,657706,1801,1.36988,1.56127,1.36988,1.56127,1,8.73584
6,10,74,160.00000,-7.51754,2.73616,0,True,150.00000,160.50000,0.50000,1471,False,2,663143,1668,-1.86970,0.73955,-1.86970,0.73955,1,-1.58101
6,11,75,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1455,False,2,668831,1918,0.11107,2.05430,0.11107,2.05430,1,6.90520
6,12,76,20.00000,7.51754,2.73616,0,True,10.00000,19.75000,-0.25000,1547,False,2,676353,1250,1.74012,1.29421,1.74012,1.29421,1,16.63994
6,13,77,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,1386,False,2,682692,1584,-1.74012,1.52018,-1.74012,1.52018,1,18.85933
6,14,78,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,1454,False,2,687896,1434,-1.44393,1.56127,-1.44393,1.56127,1,32.76398
6,15,79,140.00000,-6.12836,5.14230,0,True,130.00000,140.00000,0.00000,1204,False,2,692416,767,-1.99929,0.98606,-1.99929,0.98606,1,13.74725
6,16,80,60.00000,4.00000,6.92820,0,True,50.00000,57.50000,-2.50000,2074,False,2,699638,2268,0.55536,2.07484,0.55536,2.07484,1,15.01525
7,1,81,20.00000,7.51754,2.73616,0,True,10.00000,19.75000,-0.25000,4253,False,2,817429,22584,1.70310,1.17095,1.70310,1.17095,1,14.51009
7,2,82,120.00000,-4.00000,6.92820,0,True,110.00000,120.50000,0.50000,2870,False,2,825218,2084,-1.46244,1.45855,-1.46244,1.45855,1,15.07630
7,3,83,60.00000,4.00000,6.92820,0,True,50.00000,60.50000,0.50000,2304,False,2,832140,1684,0.75899,1.95158,0.75899,1.95158,1,8.74842
7,4,84,40.00000,6.12836,5.14230,0,True,30.00000,40.75000,0.75000,2136,False,2,839162,1667,1.35137,1.56127,1.35137,1.56127,1,9.12191
7,5,85,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1704,False,2,845267,1952,-1.81417,1.23258,-1.81417,1.23258,1,5.80710
7,6,86,80.00000,1.38919,7.87846,0,True,70.00000,78.50000,-1.50000,1514,False,2,853624,1168,-0.33321,1.97212,-0.33321,1.97212,1,19.59014
7,7,87,160.00000,-7.51754,2.73616,0,True,150.00000,158.50000,-1.50000,1400,False,2,860912,1634,-1.83268,0.92443,-1.83268,0.92443,1,-6.76703
7,8,88,100.00000,-1.38919,7.87846,0,True,90.00000,99.00000,-1.00000,1650,False,2,869552,1751,-0.96262,1.82832,-0.96262,1.82832,1,17.76704
8,1,89,20.00000,7.51754,2.73616,-30,True,10.00000,18.75000,-1.25000,1354,False,2,874773,1668,1.70310,1.17095,2.06040,0.16252,1,14.51009
8,2,90,80.00000,1.38919,7.87846,-30,True,70.00000,79.50000,-0.50000,1365,False,2,882262,1067,-0.20363,2.03375,0.84053,1.86310,1,15.71771
8,3,91,140.00000,-6.12836,5.14230,-30,True,130.00000,139.00000,-1.00000,1496,False,2,891420,1785,-1.79565,0.88335,-1.11341,1.66283,1,13.80563
8,4,92,60.00000,4.00000,6.92820,-30,True,50.00000,58.25000,-1.75000,1429,False,2,900827,2002,-0.05554,2.11593,1.00987,1.86021,1,31.50358
8,5,93,120.00000,-4.00000,6.92820,-30,True,110.00000,119.50000,-0.50000,1651,False,2,907915,1467,-1.61054,1.33529,-0.72712,1.96167,1,20.33806
8,6,94,40.00000,6.12836,5.14230,-30,True,30.00000,40.50000,0.50000,1852,False,2,914571,1018,0.96262,1.80778,1.73754,1.08427,1,21.96526
8,7,95,100.00000,-1.38919,7.87846,-30,True,90.00000,100.75000,0.75000,2203,False,2,922844,1568,-1.40690,1.62289,-0.40697,2.10892,1,30.92235
8,8,96,160.00000,-7.51754,2.73616,-30,True,150.00000,160.75000,0.75000,1935,False,2,931600,2568,-2.16589,0.08217,-1.83463,1.15411,1,17.82734
8,9,97,120.00000,-4.00000,6.92820,-30,True,110.00000,121.25000,1.25000,2216,False,2,941225,4087,-1.55500,1.29421,-0.69957,1.89832,1,20.22975
8,10,98,140.00000,-6.12836,5.14230,-30,True,130.00000,140.75000,0.75000,2145,False,2,948997,2052,-1.90673,0.88335,-1.20960,1.71836,1,15.14265
8,11,99,20.00000,7.51754,2.73616,-30,True,10.00000,18.75000,-1.25000,1811,False,2,957604,1568,1.85119,0.84226,2.02431,-0.19618,1,4.46473
8,12,100,40.00000,6.12836,5.14230,-30,True,30.00000,39.00000,-1.00000,2196,False,2,966360,1434,1.20327,1.62289,1.85351,0.80383,1,13.44541
8,13,101,60.00000,4.00000,6.92820,-30,True,50.00000,59.75000,-0.25000,2548,False,2,976301,1250,0.27768,1.99267,1.23681,1.58686,1,22.06688
