task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,17,105,140.00000,-6.12836,5.14230,-30,True,130.00000,148.00000,8.00000,1986,False,2,652087,767,-1.83268,0.98606,-1.09411,1.77029,1,11.71785
8,18,106,100.00000,-1.38919,7.87846,-30,True,90.00000,109.75000,9.75000,2620,False,2,659659,833,-1.16625,1.66398,-0.17801,2.02417,1,25.02584
8,19,107,160.00000,-7.51754,2.73616,-30,True,150.00000,167.00000,7.00000,2021,False,2,667015,1384,-1.99929,0.20543,-1.62872,1.17755,1,14.13336
8,20,108,120.00000,-4.00000,6.92820,-30,True,110.00000,127.25000,7.25000,1870,False,2,673270,817,-1.83268,1.00661,-1.08384,1.78808,1,31.22196
8,21,109,20.00000,7.51754,2.73616,-30,True,10.00000,28.50000,8.50000,3390,False,2,682227,2485,1.46244,1.47909,2.00606,0.54971,1,25.32431
8,22,110,80.00000,1.38919,7.87846,-30,True,70.00000,88.00000,8.00000,2585,False,2,688732,868,-0.38875,2.05430,0.69048,1.97345,1,20.71578
8,23,111,40.00000,6.12836,5.14230,-30,True,30.00000,47.75000,7.75000,2121,False,2,695504,1451,0.81452,1.86941,1.64010,1.21169,1,26.45678
8,24,112,60.00000,4.00000,6.92820,-30,True,50.00000,67.25000,7.25000,1904,False,2,701308,1167,0.27768,2.07484,1.27790,1.65802,1,22.37729
8,25,113,60.00000,4.00000,6.92820,-30,True,50.00000,68.50000,8.50000,2340,False,2,706846,784,0.18512,2.11593,1.21828,1.73989,1,25.00000
8,26,114,20.00000,7.51754,2.73616,-30,True,10.00000,29.25000,9.25000,2423,False,2,713267,1017,1.40690,1.45855,1.94769,0.55969,1,26.03265
8,27,115,160.00000,-7.51754,2.73616,-30,True,150.00000,165.25000,5.25000,2639,False,2,719806,801,-1.99929,0.14380,-1.65953,1.12418,1,15.88605
8,28,116,140.00000,-6.12836,5.14230,-30,True,130.00000,147.50000,7.50000,1674,False,2,727128,3152,-1.85119,0.96552,-1.12042,1.76176,1,12.45493
