task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
5,13,61,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1807,False,2,386063,1285,1.29583,1.76669,1.29583,1.76669,1,13.74074
5,14,62,140.00000,-6.12836,5.14230,0,True,130.00000,139.75000,-0.25000,1843,False,2,391600,2034,-1.83268,1.33529,-1.83268,1.33529,1,3.92293
5,15,63,160.00000,-7.51754,2.73616,0,True,150.00000,160.25000,0.25000,2006,False,2,397788,2718,-1.85119,1.00661,-1.85119,1.00661,1,-8.53574
5,16,64,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1754,False,2,403559,1717,0.40726,2.05430,0.40726,2.05430,1,-1.21336
6,1,65,20.00000,7.51754,2.73616,0,True,10.00000,20.50000,0.50000,3570,False,2,442539,10641,2.14738,0.76009,2.14738,0.76009,1,-0.50799
6,2,66,140.00000,-6.12836,5.14230,0,True,130.00000,138.75000,-1.25000,2204,False,2,448577,2118,-1.66607,1.31475,-1.66607,1.31475,1,1.72188
6,3,67,80.00000,1.38919,7.87846,0,True,70.00000,79.00000,-1.00000,2274,False,2,453381,951,0.40726,2.46516,0.40726,2.46516,1,0.61911
6,4,68,120.00000,-4.00000,6.92820,0,True,110.00000,120.75000,0.75000,2342,False,2,458251,566,-1.27732,1.97212,-1.27732,1.97212,1,2.93068
6,5,69,100.00000,-1.38919,7.87846,0,True,90.00000,101.75000,1.75000,2699,False,2,462888,850,-0.49982,2.11593,-0.49982,2.11593,1,3.29065
6,6,70,160.00000,-7.51754,2.73616,0,True,150.00000,161.00000,1.00000,2361,False,2,467692,834,-1.70310,1.08878,-1.70310,1.08878,1,-12.59050
6,7,71,60.00000,4.00000,6.92820,0,True,50.00000,60.25000,0.25000,2328,False,2,472596,884,0.85155,2.19810,0.85155,2.19810,1,8.82349
6,8,72,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,1795,False,2,476499,734,1.70310,1.49964,1.70310,1.49964,1,1.36506
6,9,73,140.00000,-6.12836,5.14230,0,True,130.00000,140.75000,0.75000,2528,False,2,481486,700,-1.64756,1.21203,-1.64756,1.21203,1,3.65989
6,10,74,120.00000,-4.00000,6.92820,0,True,110.00000,120.50000,0.50000,1875,False,2,486673,834,-1.18476,1.86941,-1.18476,1.86941,1,2.36495
6,11,75,160.00000,-7.51754,2.73616,0,True,150.00000,158.75000,-1.25000,2062,False,2,491010,667,-2.05482,0.67792,-2.05482,0.67792,1,1.74140
