task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
6,2,66,160.00000,-7.51754,2.73616,0,True,150.00000,159.00000,-1.00000,3403,False,2,707149,2001,-1.96226,0.73955,-1.96226,0.73955,1,-0.65077
6,3,67,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,3124,False,2,713888,1034,1.88821,0.69846,1.88821,0.69846,1,0.29973
6,4,68,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2772,False,2,721811,1969,-1.03667,1.76669,-1.03667,1.76669,1,0.40384
6,5,69,40.00000,6.12836,5.14230,0,True,30.00000,38.75000,-1.25000,3089,False,2,728432,1050,1.53649,1.29421,1.53649,1.29421,1,0.10797
6,6,70,80.00000,1.38919,7.87846,0,True,70.00000,80.75000,0.75000,3541,False,2,735871,1234,0.57387,2.01321,0.57387,2.01321,1,-5.91032
6,7,71,100.00000,-1.38919,7.87846,0,True,90.00000,99.75000,-0.25000,3174,False,2,742610,967,-0.59238,1.93104,-0.59238,1.93104,1,7.05430
6,8,72,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,3292,False,2,749866,1201,1.11071,1.70507,1.11071,1.70507,1,-3.08087
6,9,73,120.00000,-4.00000,6.92820,0,True,110.00000,119.75000,-0.25000,4259,False,2,757388,901,-1.20327,1.68452,-1.20327,1.68452,1,5.53861
6,10,74,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,4312,False,2,764844,1051,0.44429,1.95158,0.44429,1.95158,1,-2.82518
6,11,75,20.00000,7.51754,2.73616,0,True,10.00000,18.25000,-1.75000,3775,False,2,772450,1251,1.81417,0.88335,1.81417,0.88335,1,5.96223
6,12,76,40.00000,6.12836,5.14230,0,True,30.00000,38.25000,-1.75000,2390,False,2,778071,867,1.59202,1.23258,1.59202,1.23258,1,-2.25211
6,13,77,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,2092,False,2,783474,1117,1.33286,1.58181,1.33286,1.58181,1,-10.11806
6,14,78,100.00000,-1.38919,7.87846,0,True,90.00000,99.00000,-1.00000,4426,False,2,791081,1051,-0.57387,2.03375,-0.57387,2.03375,1,5.75765
6,15,79,160.00000,-7.51754,2.73616,0,True,150.00000,159.25000,-0.75000,2421,False,2,798403,1117,-1.96226,0.61629,-1.96226,0.61629,1,2.56398
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,2990,False,2,804991,950,-1.79565,1.08878,-1.79565,1.08878,1,8.76976
7,1,81,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,4003,False,2,871176,2852,1.68458,1.47909,1.68458,1.47909,1,1.28369
7,2,82,140.00000,-6.12836,5.14230,0,True,130.00000,138.75000,-1.25000,2404,False,2,876347,734,-1.64756,1.21203,-1.64756,1.21203,1,3.65989
7,3,83,100.00000,-1.38919,7.87846,0,True,90.00000,100.75000,0.75000,2437,False,2,883652,900,-0.62940,2.01321,-0.62940,2.01321,1,7.36107
7,4,84,120.00000,-4.00000,6.92820,0,True,110.00000,119.75000,-0.25000,2426,False,2,888856,834,-1.18476,1.66398,-1.18476,1.66398,1,5.45101
7,5,85,80.00000,1.38919,7.87846,0,True,70.00000,79.00000,-1.00000,2094,False,2,893176,717,0.70345,1.99267,0.70345,1.99267,1,-9.44399
7,6,86,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,2313,False,2,899981,2935,1.09220,1.86941,1.09220,1.86941,1,-0.29554
7,7,87,160.00000,-7.51754,2.73616,0,True,150.00000,160.50000,0.50000,4172,False,2,907404,1735,-1.96226,0.61629,-1.96226,0.61629,1,2.56398
7,8,88,20.00000,7.51754,2.73616,0,True,10.00000,18.75000,-1.25000,2018,False,2,914292,1017,1.86970,0.80118,1.86970,0.80118,1,3.19548
8,1,89,40.00000,6.12836,5.14230,-30,True,30.00000,39.00000,-1.00000,2793,False,2,920264,934,1.68458,1.08878,2.00328,0.10062,1,-7.12455
8,2,90,60.00000,4.00000,6.92820,-30,True,50.00000,59.75000,-0.25000,4014,False,2,932473,1201,0.35173,2.05430,1.33175,1.60321,1,20.28423
8,3,91,160.00000,-7.51754,2.73616,-30,True,150.00000,158.25000,-1.75000,2595,False,2,943198,1251,-1.90673,0.69846,-1.30204,1.55825,1,-0.11844
8,4,92,100.00000,-1.38919,7.87846,-30,True,90.00000,100.50000,0.50000,2401,False,2,950370,984,-1.29583,1.60235,-0.32105,2.03559,1,28.96267
8,5,93,140.00000,-6.12836,5.14230,-30,True,130.00000,140.50000,0.50000,2337,False,2,957376,951,-2.05482,0.55466,-1.50220,1.50776,1,24.89410
8,6,94,20.00000,7.51754,2.73616,-30,True,10.00000,20.50000,0.50000,2690,False,2,964381,951,2.03631,0.20543,1.86621,-0.84025,1,-14.23929
8,7,95,80.00000,1.38919,7.87846,-30,True,70.00000,79.75000,-0.25000,3749,False,2,976140,2201,-0.59238,1.97212,0.47305,2.00410,1,26.71907
8,8,96,120.00000,-4.00000,6.92820,-30,True,110.00000,119.00000,-1.00000,2069,False,2,981978,784,-1.42542,1.47909,-0.49490,1.99364,1,13.94140
8,9,97,40.00000,6.12836,5.14230,-30,True,30.00000,38.75000,-1.25000,2059,False,2,987499,867,1.20327,1.68452,1.88433,0.85720,1,14.46139
8,10,98,80.00000,1.38919,7.87846,-30,True,70.00000,80.00000,0.00000,2789,False,2,996772,2134,-0.59238,1.91050,0.44223,1.95073,1,27.22686
8,11,99,20.00000,7.51754,2.73616,-30,True,10.00000,21.00000,1.00000,2669,False,2,1003795,918,1.44393,1.39692,1.94894,0.48781,1,24.05196
8,12,100,60.00000,4.00000,6.92820,-30,True,50.00000,59.00000,-1.00000,3287,False,2,1011918,767,0.57387,1.99267,1.49332,1.43877,1,13.93410
8,13,101,100.00000,-1.38919,7.87846,-30,True,90.00000,100.00000,0.00000,2123,False,2,1017639,734,-1.62905,1.39692,-0.71234,2.02429,1,39.38672
8,14,102,160.00000,-7.51754,2.73616,-30,True,150.00000,159.00000,-1.00000,1975,False,2,1025161,2868,-2.01780,0.28760,-1.60366,1.25797,1,11.88818
8,15,103,140.00000,-6.12836,5.14230,-30,True,130.00000,139.50000,-0.50000,4117,False,2,1033401,751,-2.07333,0.10271,-1.74420,1.12562,1,37.16396
8,16,104,120.00000,-4.00000,6.92820,-30,True,110.00000,119.75000,-0.25000,3024,False,2,1040006,767,-2.01780,0.32869,-1.58312,1.29355,1,50.74805
8,17,105,120.00000,-4.00000,6.92820,-30,True,110.00000,119.50000,-0.50000,2958,False,2,1046511,767,-1.94375,0.57520,-1.39574,1.47002,1,43.51531
8,18,106,60.00000,4.00000,6.92820,-30,True,50.00000,58.50000,-1.50000,2491,False,2,1054417,2952,0.94411,1.84887,1.74205,1.12911,1,2.94925
8,19,107,20.00000,7.51754,2.73616,-30,True,10.00000,18.25000,-1.75000,1913,False,2,1062323,1067,1.07369,1.72561,1.79265,0.95758,1,38.10976
8,20,108,40.00000,6.12836,5.14230,-30,True,30.00000,40.00000,0.00000,2102,False,2,1071864,3119,1.03667,1.80778,1.80167,1.04725,1,20.16792
8,21,109,100.00000,-1.38919,7.87846,-30,True,90.00000,100.25000,0.25000,1915,False,2,1077518,700,-1.16625,1.74615,-0.13693,2.09534,1,23.73888
8,22,110,80.00000,1.38919,7.87846,-30,True,70.00000,79.50000,-0.50000,1988,False,2,1085541,2585,-0.03702,2.05430,0.99508,1.79758,1,11.03240
