task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
5,15,63,20.00000,7.51754,2.73616,0,True,10.00000,40.50000,20.50000,7455,False,2,677237,2185,2.18440,0.61629,2.18440,0.61629,1,-4.24452
5,16,64,100.00000,-1.38919,7.87846,0,True,90.00000,52.25000,-47.75000,4623,False,2,685176,1451,-0.55536,1.99267,-0.55536,1.99267,1,5.57323
6,1,65,60.00000,4.00000,6.92820,0,True,50.00000,60.25000,0.25000,4770,False,2,712681,1985,0.90708,1.99267,0.90708,1.99267,1,5.52458
6,2,66,160.00000,-7.51754,2.73616,0,True,150.00000,158.00000,-2.00000,4174,False,2,720787,1835,-1.36988,1.47909,-1.36988,1.47909,1,-27.19525
6,3,67,40.00000,6.12836,5.14230,0,True,30.00000,133.50000,93.50000,19802,False,2,745656,2235,1.85119,1.60235,1.85119,1.60235,1,0.87875
6,4,68,100.00000,-1.38919,7.87846,0,True,90.00000,128.75000,28.75000,7109,False,2,757115,2485,-0.59238,2.19810,-0.59238,2.19810,1,5.08268
6,5,69,20.00000,7.51754,2.73616,0,True,10.00000,109.75000,89.75000,10495,False,2,773945,4470,2.12887,0.94498,2.12887,0.94498,1,3.93586
6,6,70,80.00000,1.38919,7.87846,0,True,70.00000,118.75000,38.75000,5302,False,2,782801,1901,0.49982,2.05430,0.49982,2.05430,1,-3.67461
6,7,71,120.00000,-4.00000,6.92820,0,True,110.00000,121.75000,1.75000,2957,False,2,790007,1801,-1.20327,1.99267,-1.20327,1.99267,1,1.12560
6,8,72,140.00000,-6.12836,5.14230,0,True,130.00000,136.00000,-4.00000,3275,False,2,796412,1301,-1.61054,1.19149,-1.61054,1.19149,1,3.50568
6,9,73,40.00000,6.12836,5.14230,0,True,30.00000,122.00000,82.00000,9532,False,2,810172,2651,1.88821,1.66398,1.88821,1.66398,1,1.38803
6,10,74,140.00000,-6.12836,5.14230,0,True,130.00000,131.75000,-8.25000,3973,False,2,817495,1468,-0.57387,2.05430,-0.57387,2.05430,1,-34.39226
6,11,75,160.00000,-7.51754,2.73616,0,True,150.00000,134.25000,-25.75000,4175,False,2,825768,1852,-2.14738,0.47249,-2.14738,0.47249,1,7.59089
6,12,76,100.00000,-1.38919,7.87846,0,True,90.00000,123.50000,23.50000,3793,False,2,832990,1885,-0.72196,2.38298,-0.72196,2.38298,1,6.85498
6,13,77,60.00000,4.00000,6.92820,0,True,50.00000,117.00000,57.00000,6311,False,2,842430,1317,0.66643,1.97212,0.66643,1.97212,1,11.32857
6,14,78,20.00000,7.51754,2.73616,0,True,10.00000,115.75000,95.75000,8912,False,2,854974,1368,2.01780,1.02715,2.01780,1.02715,1,6.97812
6,15,79,80.00000,1.38919,7.87846,0,True,70.00000,120.00000,40.00000,5295,False,2,863463,1317,0.44429,2.25973,0.44429,2.25973,1,-1.12316
6,16,80,120.00000,-4.00000,6.92820,0,True,110.00000,121.25000,1.25000,8296,False,2,875306,1651,-0.53685,2.03375,-0.53685,2.03375,1,-15.21290
7,1,81,120.00000,-4.00000,6.92820,0,True,110.00000,111.50000,-8.50000,16546,False,2,981755,2668,-1.53649,1.54072,-1.53649,1.54072,1,14.92124
7,2,82,100.00000,-1.38919,7.87846,0,True,90.00000,132.25000,32.25000,4972,False,2,989845,1301,-0.81452,2.01321,-0.81452,2.01321,1,12.02765
7,3,83,20.00000,7.51754,2.73616,0,True,10.00000,113.75000,93.75000,12216,False,2,1004790,733,1.48095,1.56127,1.48095,1.56127,1,26.51236
7,4,84,40.00000,6.12836,5.14230,0,True,30.00000,131.75000,91.75000,8931,False,2,1017467,1385,2.03631,1.58181,2.03631,1.58181,1,-2.15986
7,5,85,140.00000,-6.12836,5.14230,0,True,130.00000,143.75000,3.75000,6028,False,2,1027491,2001,-1.74012,1.19149,-1.74012,1.19149,1,5.59989
7,6,86,60.00000,4.00000,6.92820,0,True,50.00000,115.00000,55.00000,9363,False,2,1040351,1651,0.79601,1.95158,0.79601,1.95158,1,7.81045
7,7,87,80.00000,1.38919,7.87846,0,True,70.00000,128.00000,48.00000,8395,False,2,1053295,2168,0.44429,2.23918,0.44429,2.23918,1,-1.22266
7,8,88,160.00000,-7.51754,2.73616,0,True,150.00000,128.00000,-32.00000,3657,False,2,1059933,1317,-1.48095,1.47909,-1.48095,1.47909,1,-24.96400
8,1,89,20.00000,7.51754,2.73616,-30,True,10.00000,130.00000,110.00000,11132,False,2,1075646,2786,2.11036,0.88335,2.26930,-0.29018,1,2.71311
8,2,90,80.00000,1.38919,7.87846,-30,True,70.00000,125.00000,45.00000,5339,False,2,1085320,2369,0.07405,2.01321,1.07073,1.70647,1,7.89349
8,3,91,140.00000,-6.12836,5.14230,-30,True,130.00000,138.00000,-2.00000,8869,False,2,1101866,1834,-1.75863,1.72561,-0.66021,2.37374,1,-4.45703
8,4,92,120.00000,-4.00000,6.92820,-30,True,110.00000,129.50000,9.50000,4602,False,2,1112324,1567,-1.53649,1.82832,-0.41648,2.35162,1,10.04314
