task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
4,4,44,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,2841,False,2,314955,900,0.55536,2.09538,0.55536,2.09538,1,-4.84438
4,5,45,20.00000,7.51754,2.73616,0,True,10.00000,18.50000,-1.50000,2059,False,2,320109,833,1.86970,0.82172,1.86970,0.82172,1,3.72515
4,6,46,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,2643,False,2,326014,1067,-0.53685,1.95158,-0.53685,1.95158,1,5.38077
4,7,47,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,2257,False,2,332085,1284,1.20327,1.60235,1.20327,1.60235,1,-6.90438
4,8,48,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2072,False,2,338440,1284,-1.53649,1.45855,-1.53649,1.45855,1,-3.50933
5,1,49,60.00000,4.00000,6.92820,0,True,50.00000,58.00000,-2.00000,5638,False,2,380256,4854,0.98113,1.99267,0.98113,1.99267,1,3.78577
5,2,50,20.00000,7.51754,2.73616,0,True,10.00000,17.50000,-2.50000,4823,False,2,392732,1201,1.81417,1.17095,1.81417,1.17095,1,12.84009
5,3,51,120.00000,-4.00000,6.92820,0,True,110.00000,120.50000,0.50000,4991,False,2,401772,1234,-1.12923,1.70507,-1.12923,1.70507,1,3.51562
5,4,52,140.00000,-6.12836,5.14230,0,True,130.00000,139.50000,-0.50000,3830,False,2,415083,2535,-1.49946,1.35584,-1.49946,1.35584,1,-2.12048
5,5,53,80.00000,1.38919,7.87846,0,True,70.00000,79.50000,-0.50000,3063,False,2,425624,1301,0.49982,1.95158,0.49982,1.95158,1,-4.36527
5,6,54,160.00000,-7.51754,2.73616,0,True,150.00000,158.50000,-1.50000,5304,False,2,437000,1768,-1.98077,0.55466,-1.98077,0.55466,1,4.35656
5,7,55,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,3335,False,2,445756,1267,-0.37024,1.97212,-0.37024,1.97212,1,0.63278
5,8,56,40.00000,6.12836,5.14230,0,True,30.00000,38.50000,-1.50000,2165,False,2,455197,1868,1.38839,1.56127,1.38839,1.56127,1,8.35428
5,9,57,160.00000,-7.51754,2.73616,0,True,150.00000,158.00000,-2.00000,1952,False,2,461452,1151,-2.05482,0.59575,-2.05482,0.59575,1,3.83164
5,10,58,120.00000,-4.00000,6.92820,0,True,110.00000,120.50000,0.50000,2554,False,2,469542,1468,-1.35137,1.47909,-1.35137,1.47909,1,12.41637
5,11,59,20.00000,7.51754,2.73616,0,True,10.00000,18.00000,-2.00000,3132,False,2,479899,1401,1.79565,1.04769,1.79565,1.04769,1,10.26185
5,12,60,100.00000,-1.38919,7.87846,0,True,90.00000,99.50000,-0.50000,4721,False,2,489590,1434,-0.16661,2.01321,-0.16661,2.01321,1,-5.26908
5,13,61,80.00000,1.38919,7.87846,0,True,70.00000,80.00000,0.00000,3752,False,2,499431,1451,0.64792,1.91050,0.64792,1.91050,1,-8.73367
5,14,62,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2684,False,2,507937,1801,1.29583,1.54072,1.29583,1.54072,1,9.93432
5,15,63,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2986,False,2,516227,1734,-1.55500,1.31475,-1.55500,1.31475,1,-0.21447
5,16,64,60.00000,4.00000,6.92820,0,True,50.00000,58.75000,-1.25000,2718,False,2,524283,1300,0.92560,1.80778,0.92560,1.80778,1,2.88714
6,1,65,80.00000,1.38919,7.87846,0,True,70.00000,79.50000,-0.50000,6538,False,2,554807,3269,0.49982,2.01321,0.49982,2.01321,1,-3.94292
6,2,66,40.00000,6.12836,5.14230,0,True,30.00000,40.25000,0.25000,3735,False,2,563230,1418,1.48095,1.39692,1.48095,1.39692,1,3.32751
6,3,67,60.00000,4.00000,6.92820,0,True,50.00000,59.50000,-0.50000,2471,False,2,570953,1735,0.90708,1.80778,0.90708,1.80778,1,3.35412
6,4,68,20.00000,7.51754,2.73616,0,True,10.00000,19.00000,-1.00000,3337,False,2,579242,1617,1.81417,0.90389,1.81417,0.90389,1,6.48427
6,5,69,120.00000,-4.00000,6.92820,0,True,110.00000,120.75000,0.75000,2820,False,2,586949,1635,-1.18476,1.64344,-1.18476,1.64344,1,5.78793
6,6,70,140.00000,-6.12836,5.14230,0,True,130.00000,140.25000,0.25000,5401,False,2,599725,2418,-1.59202,1.27366,-1.59202,1.27366,1,1.33923
6,7,71,100.00000,-1.38919,7.87846,0,True,90.00000,99.75000,-0.25000,3884,False,2,609266,1601,-0.61089,1.95158,-0.61089,1.95158,1,7.38134
6,8,72,160.00000,-7.51754,2.73616,0,True,150.00000,158.50000,-1.50000,3386,False,2,618356,1484,-1.64756,1.19149,-1.64756,1.19149,1,-15.87387
6,9,73,20.00000,7.51754,2.73616,0,True,10.00000,18.75000,-1.25000,4837,False,2,628497,1368,1.85119,0.88335,1.85119,0.88335,1,5.50952
6,10,74,140.00000,-6.12836,5.14230,0,True,130.00000,141.50000,1.50000,5139,False,2,638738,1417,-1.55500,1.29421,-1.55500,1.29421,1,0.22975
6,11,75,60.00000,4.00000,6.92820,0,True,50.00000,59.50000,-0.50000,2203,False,2,646211,1435,0.96262,1.80778,0.96262,1.80778,1,1.96526
6,12,76,160.00000,-7.51754,2.73616,0,True,150.00000,158.50000,-1.50000,2320,False,2,653116,1151,-1.92524,0.71900,-1.92524,0.71900,1,-0.47865
6,13,77,120.00000,-4.00000,6.92820,0,True,110.00000,120.75000,0.75000,2505,False,2,660155,1485,-0.98113,1.74615,-0.98113,1.74615,1,-0.66916
6,14,78,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,2669,False,2,668745,1535,-0.16661,2.05430,-0.16661,2.05430,1,-5.36329
6,15,79,40.00000,6.12836,5.14230,0,True,30.00000,40.00000,0.00000,2102,False,2,675967,1218,1.53649,1.31475,1.53649,1.31475,1,0.55308
6,16,80,80.00000,1.38919,7.87846,0,True,70.00000,79.50000,-0.50000,1953,False,2,683306,1585,0.66643,1.88995,0.66643,1.88995,1,-9.42356
7,1,81,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,3185,False,2,745270,3469,0.92560,1.82832,0.92560,1.82832,1,3.14886
7,2,82,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,2500,False,2,752109,1201,1.68458,1.21203,1.68458,1.21203,1,-4.26555
7,3,83,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2306,False,2,758614,1317,-1.12923,1.66398,-1.12923,1.66398,1,4.16207
7,4,84,80.00000,1.38919,7.87846,0,True,70.00000,79.50000,-0.50000,1721,False,2,764402,1201,0.05554,2.05430,0.05554,2.05430,1,8.45133
7,5,85,140.00000,-6.12836,5.14230,0,True,130.00000,139.75000,-0.25000,2154,False,2,771407,1467,-1.51798,1.37638,-1.51798,1.37638,1,-2.19917
7,6,86,20.00000,7.51754,2.73616,0,True,10.00000,19.25000,-0.75000,2039,False,2,778429,1434,1.88821,0.76009,1.88821,0.76009,1,1.92702
7,7,87,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,2385,False,2,785701,1234,-0.29619,2.05430,-0.29619,2.05430,1,-1.79561
7,8,88,160.00000,-7.51754,2.73616,0,True,150.00000,159.00000,-1.00000,2252,False,2,793424,1318,-1.92524,0.63683,-1.92524,0.63683,1,1.69684
8,1,89,60.00000,4.00000,6.92820,-60,True,50.00000,59.00000,-1.00000,2603,False,2,807935,8306,-1.99929,0.08217,-0.92848,1.77252,1,117.64649
8,2,90,100.00000,-1.38919,7.87846,-60,True,90.00000,165.50000,65.50000,11070,False,2,828084,1234,-1.94375,0.49303,-0.54490,1.92985,1,65.76716
8,3,91,140.00000,-6.12836,5.14230,-60,True,130.00000,88.25000,-51.75000,8106,False,2,844863,4303,-1.61054,-1.25312,-1.89050,0.76820,1,77.88557
8,4,92,80.00000,1.38919,7.87846,-60,True,70.00000,115.75000,35.75000,8520,False,2,859091,1768,-1.70310,1.08878,0.09136,2.01931,1,67.40950
8,5,93,20.00000,7.51754,2.73616,-60,True,10.00000,86.25000,66.25000,11127,False,2,875354,1117,-0.22214,1.99267,1.61463,1.18872,1,76.36099
8,6,94,160.00000,-7.51754,2.73616,-60,True,150.00000,4.00000,-156.00000,13427,False,2,894902,1485,2.01780,-0.04109,0.97332,-1.76801,1,-161.16660
8,7,95,120.00000,-4.00000,6.92820,-60,True,110.00000,179.75000,59.75000,6863,False,2,909630,1101,-2.01780,-0.28760,-1.25797,1.60366,1,68.11182
8,8,96,40.00000,6.12836,5.14230,-60,True,30.00000,99.50000,59.50000,9141,False,2,923207,784,-1.11071,1.68452,0.90348,1.80417,1,83.39938
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,69.75000,29.75000,5607,False,2,933398,817,0.46280,1.97212,1.93931,0.58527,1,36.79330
8,10,98,140.00000,-6.12836,5.14230,-60,True,130.00000,212.25000,72.25000,8643,False,2,946191,733,-1.46244,-1.37638,-1.92320,0.57832,1,83.26359
8,11,99,160.00000,-7.51754,2.73616,-60,True,150.00000,90.00000,-70.00000,12795,False,2,964706,1968,-0.61089,1.91050,1.34909,1.48430,1,-52.26812
8,12,100,100.00000,-1.38919,7.87846,-60,True,90.00000,181.25000,81.25000,7727,False,2,975664,784,-2.07333,-0.28760,-1.28574,1.65176,1,87.89733
8,13,101,80.00000,1.38919,7.87846,-60,True,70.00000,121.75000,41.75000,6601,False,2,992644,3186,-1.83268,0.86280,-0.16913,2.01855,1,74.78960
