task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
6,8,72,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1903,False,2,650351,1751,0.81452,1.82832,0.81452,1.82832,1,5.98694
6,9,73,160.00000,-7.51754,2.73616,0,True,150.00000,160.75000,0.75000,1885,False,2,656723,1284,-1.86970,0.88335,-1.86970,0.88335,1,-5.28865
6,10,74,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1770,False,2,663745,1751,1.96226,0.80118,1.96226,0.80118,1,2.20992
6,11,75,120.00000,-4.00000,6.92820,0,True,110.00000,120.50000,0.50000,1735,False,2,670634,1668,-0.99964,1.88995,-0.99964,1.88995,1,-2.12456
6,12,76,40.00000,6.12836,5.14230,0,True,30.00000,40.00000,0.00000,1651,False,2,676888,917,1.46244,1.37638,1.46244,1.37638,1,3.26359
6,13,77,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,1787,False,2,683026,867,-0.40726,2.03375,-0.40726,2.03375,1,1.32375
6,14,78,80.00000,1.38919,7.87846,0,True,70.00000,79.50000,-0.50000,1638,False,2,689014,1151,0.55536,1.97212,0.55536,1.97212,1,-5.72752
6,15,79,60.00000,4.00000,6.92820,0,True,50.00000,61.25000,1.25000,1703,False,2,695252,1017,0.85155,1.86941,0.85155,1.86941,1,5.50988
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,140.25000,0.25000,2355,False,2,702458,1435,-1.36988,1.52018,-1.36988,1.52018,1,-7.97703
7,1,81,160.00000,-7.51754,2.73616,0,True,150.00000,160.00000,0.00000,6154,False,2,790625,6939,-1.98077,0.39032,-1.98077,0.39032,1,8.85242
7,2,82,140.00000,-6.12836,5.14230,0,True,130.00000,140.75000,0.75000,3839,False,2,800883,2753,-1.81417,1.10932,-1.81417,1.10932,1,8.55525
