task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
5,13,61,20.00000,7.51754,2.73616,0,True,10.00000,21.00000,1.00000,10811,False,2,633135,2235,1.86970,1.06823,1.86970,1.06823,1,9.74095
5,14,62,60.00000,4.00000,6.92820,0,True,50.00000,60.50000,0.50000,6689,False,2,644460,1918,0.99964,1.82832,0.99964,1.82832,1,1.33222
5,15,63,40.00000,6.12836,5.14230,0,True,30.00000,41.00000,1.00000,6574,False,2,655485,1751,1.25881,1.72561,1.25881,1.72561,1,13.88974
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,119.50000,-0.50000,7157,False,2,667661,1801,-1.33286,1.60235,-1.33286,1.60235,1,9.75422
6,1,65,100.00000,-1.38919,7.87846,0,True,90.00000,98.25000,-1.75000,13911,False,2,717634,3436,-0.62940,2.19810,-0.62940,2.19810,1,5.97844
6,2,66,160.00000,-7.51754,2.73616,0,True,150.00000,159.25000,-0.75000,5920,False,2,726757,934,-2.12887,0.88335,-2.12887,0.88335,1,-2.53544
6,3,67,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,2776,False,2,733196,1718,0.24065,2.07484,0.24065,2.07484,1,3.38412
6,4,68,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,4310,False,2,740535,1601,-1.64756,1.33529,-1.64756,1.33529,1,0.97644
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.75000,-0.25000,2990,False,2,746973,1101,0.77750,1.91050,0.77750,1.91050,1,7.85557
6,6,70,120.00000,-4.00000,6.92820,0,True,110.00000,118.50000,-1.50000,3222,False,2,755012,1917,-1.35137,1.54072,-1.35137,1.54072,1,11.25410
6,7,71,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,4676,False,2,763019,1334,1.24030,1.62289,1.24030,1.62289,1,12.61099
6,8,72,20.00000,7.51754,2.73616,0,True,10.00000,21.25000,1.25000,3891,False,2,770958,1701,1.99929,1.06823,1.99929,1.06823,1,8.11580
6,9,73,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,3073,False,2,778431,2018,-1.61054,1.23258,-1.61054,1.23258,1,2.57241
6,10,74,160.00000,-7.51754,2.73616,0,True,150.00000,158.75000,-1.25000,2552,False,2,786220,1367,-1.55500,1.27366,-1.55500,1.27366,1,-19.32001
6,11,75,40.00000,6.12836,5.14230,0,True,30.00000,40.25000,0.25000,3042,False,2,792408,1234,1.25881,1.76669,1.25881,1.76669,1,14.52919
6,12,76,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,3159,False,2,799764,2018,0.98113,1.80778,0.98113,1.80778,1,1.51015
6,13,77,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,6993,False,2,810706,1618,1.85119,0.76009,1.85119,0.76009,1,2.32283
6,14,78,80.00000,1.38919,7.87846,0,True,70.00000,80.25000,0.25000,3540,False,2,817995,1251,0.24065,2.03375,0.24065,2.03375,1,3.25167
6,15,79,120.00000,-4.00000,6.92820,0,True,110.00000,119.75000,-0.25000,3658,False,2,825767,1201,-1.16625,1.84887,-1.16625,1.84887,1,2.24335
6,16,80,100.00000,-1.38919,7.87846,0,True,90.00000,98.50000,-1.50000,2477,False,2,831488,1451,-1.01815,1.80778,-1.01815,1.80778,1,19.38841
7,1,81,140.00000,-6.12836,5.14230,0,True,130.00000,138.00000,-2.00000,3086,False,2,930281,5137,-2.01780,1.10932,-2.01780,1.10932,1,11.19945
7,2,82,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,2165,False,2,936086,1668,0.96262,2.03375,0.96262,2.03375,1,4.67074
