task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
5,3,51,160.00000,-7.51754,2.73616,0,True,150.00000,158.25000,-1.75000,2132,False,2,422785,2219,-1.86970,0.76009,-1.86970,0.76009,1,-2.12324
5,4,52,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,2019,False,2,430124,2169,0.61089,1.97212,0.61089,1.97212,1,-7.21105
5,5,53,20.00000,7.51754,2.73616,0,True,10.00000,18.50000,-1.50000,2698,False,2,439448,1618,2.01780,0.80118,2.01780,0.80118,1,1.65586
5,6,54,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2302,False,2,447270,1934,-0.90708,1.78724,-0.90708,1.78724,1,-3.09079
5,7,55,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,2416,False,2,455877,1601,1.57351,1.25312,1.57351,1.25312,1,-1.46670
5,8,56,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,2349,False,2,464350,1818,1.14774,1.64344,1.14774,1.64344,1,-4.92955
5,9,57,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,2184,False,2,472307,1769,1.09220,1.72561,1.09220,1.72561,1,-2.33118
5,10,58,140.00000,-6.12836,5.14230,0,True,130.00000,140.00000,0.00000,2003,False,2,479412,2052,-1.53649,1.33529,-1.53649,1.33529,1,-0.99234
5,11,59,120.00000,-4.00000,6.92820,0,True,110.00000,120.75000,0.75000,2467,False,2,487502,1585,-1.29583,1.54072,-1.29583,1.54072,1,10.06568
5,12,60,80.00000,1.38919,7.87846,0,True,70.00000,80.25000,0.25000,2251,False,2,494957,1484,-0.03702,2.03375,-0.03702,2.03375,1,11.04283
5,13,61,20.00000,7.51754,2.73616,0,True,10.00000,19.75000,-0.25000,1751,False,2,502630,1784,1.61054,1.25312,1.61054,1.25312,1,17.88557
5,14,62,40.00000,6.12836,5.14230,0,True,30.00000,38.50000,-1.50000,1916,False,2,510603,1134,1.24030,1.62289,1.24030,1.62289,1,12.61099
5,15,63,160.00000,-7.51754,2.73616,0,True,150.00000,160.75000,0.75000,2418,False,2,519910,2418,-1.85119,0.82172,-1.85119,0.82172,1,-3.93583
5,16,64,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,2713,False,2,529117,1634,-0.48131,1.97212,-0.48131,1.97212,1,3.71533
6,1,65,120.00000,-4.00000,6.92820,0,True,110.00000,119.50000,-0.50000,2535,False,2,562093,6788,-1.01815,1.78724,-1.01815,1.78724,1,-0.33082
6,2,66,140.00000,-6.12836,5.14230,0,True,130.00000,139.75000,-0.25000,2553,False,2,572251,2268,-1.85119,0.90389,-1.85119,0.90389,1,13.97489
6,3,67,40.00000,6.12836,5.14230,0,True,30.00000,38.50000,-1.50000,1999,False,2,580891,1918,1.61054,1.23258,1.61054,1.23258,1,-2.57241
6,4,68,160.00000,-7.51754,2.73616,0,True,150.00000,158.25000,-1.75000,2873,False,2,588630,1901,-1.90673,0.76009,-1.90673,0.76009,1,-1.73397
