task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,6,94,80.00000,1.38919,7.87846,-50,True,70.00000,79.00000,-1.00000,1567,False,2,682618,834,0.77750,1.99267,2.02624,0.68526,1,-11.31474
8,7,95,20.00000,7.51754,2.73616,-50,True,10.00000,19.75000,-0.25000,1736,False,2,689323,817,1.85119,0.80118,1.80366,-0.90311,1,3.40257
8,8,96,40.00000,6.12836,5.14230,-50,True,30.00000,38.25000,-1.75000,4452,False,2,702167,3053,1.46244,1.54072,2.12030,-0.12994,1,6.49313
8,9,97,80.00000,1.38919,7.87846,-50,True,70.00000,79.25000,-0.75000,1430,False,2,709239,767,-0.07405,2.17755,1.62051,1.45643,1,11.94766
8,10,98,20.00000,7.51754,2.73616,-50,True,10.00000,20.75000,0.75000,1805,False,2,715176,700,-1.62905,1.25312,-0.08719,2.05341,1,122.43131
8,11,99,60.00000,4.00000,6.92820,-50,True,50.00000,59.00000,-1.00000,1628,False,2,724067,651,1.44393,1.47909,2.06119,-0.15537,1,-14.31084
8,12,100,40.00000,6.12836,5.14230,-50,True,30.00000,39.00000,-1.00000,1815,False,2,732356,650,1.62905,1.27366,2.02281,-0.42923,1,-1.98020
8,13,101,160.00000,-7.51754,2.73616,-50,True,150.00000,159.75000,-0.25000,1471,False,2,738311,884,-1.98077,-0.28760,-1.49353,1.33249,1,28.26139
8,14,102,140.00000,-6.12836,5.14230,-50,True,130.00000,138.50000,-1.50000,3387,False,2,748118,1851,-1.86970,1.06823,-0.38351,2.11892,1,10.25905
8,15,103,120.00000,-4.00000,6.92820,-50,True,110.00000,119.00000,-1.00000,1779,False,2,756325,967,-2.05482,-0.20543,-1.47818,1.44204,1,65.70916
8,16,104,100.00000,-1.38919,7.87846,-50,True,90.00000,100.50000,0.50000,1635,False,2,763314,934,-2.05482,-0.08217,-1.38376,1.52127,1,82.28998
8,17,105,80.00000,1.38919,7.87846,-50,True,70.00000,80.00000,0.00000,1952,False,2,770219,884,-1.94375,0.51357,-0.85600,1.81912,1,85.19975
8,18,106,100.00000,-1.38919,7.87846,-50,True,90.00000,100.50000,0.50000,1521,False,2,777775,2235,-1.09220,1.91050,0.76147,2.06472,1,19.75586
8,19,107,20.00000,7.51754,2.73616,-50,True,10.00000,20.25000,0.25000,2099,False,2,787666,3770,1.98077,0.98606,2.02858,-0.88353,1,6.46488
