task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
5,3,51,140.00000,-6.12836,5.14230,0,True,130.00000,141.00000,1.00000,2073,False,2,395898,2418,-1.75863,1.19149,-1.75863,1.19149,1,5.88195
5,4,52,120.00000,-4.00000,6.92820,0,True,110.00000,120.50000,0.50000,2139,False,2,401770,1385,-1.38839,1.60235,-1.38839,1.60235,1,10.90798
5,5,53,80.00000,1.38919,7.87846,0,True,70.00000,80.50000,0.50000,2240,False,2,407474,1101,-1.29583,1.66398,-1.29583,1.66398,1,47.90979
5,6,54,160.00000,-7.51754,2.73616,0,True,150.00000,160.50000,0.50000,2433,False,2,416197,1919,-2.03631,0.98606,-2.03631,0.98606,1,-5.83806
5,7,55,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2588,False,2,423353,1801,1.59202,1.41746,1.59202,1.41746,1,1.68037
5,8,56,60.00000,4.00000,6.92820,0,True,50.00000,58.25000,-1.75000,1822,False,2,429241,1551,0.79601,2.01321,0.79601,2.01321,1,8.42648
5,9,57,80.00000,1.38919,7.87846,0,True,70.00000,82.00000,2.00000,2504,False,2,435696,867,0.75899,2.07484,0.75899,2.07484,1,-10.09285
5,10,58,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2758,False,2,442334,850,-1.55500,1.29421,-1.55500,1.29421,1,20.22975
5,11,59,160.00000,-7.51754,2.73616,0,True,150.00000,160.00000,0.00000,2809,False,2,448889,1334,-2.01780,0.82172,-2.01780,0.82172,1,-2.15790
5,12,60,140.00000,-6.12836,5.14230,0,True,130.00000,142.00000,2.00000,3273,False,2,455461,717,-2.20292,0.78063,-2.20292,0.78063,1,20.48763
5,13,61,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,2626,False,2,461699,1367,-0.72196,2.05430,-0.72196,2.05430,1,9.36344
5,14,62,60.00000,4.00000,6.92820,0,True,50.00000,59.50000,-0.50000,2478,False,2,468188,1385,0.62940,2.07484,0.62940,2.07484,1,13.12489
5,15,63,20.00000,7.51754,2.73616,0,True,10.00000,20.00000,0.00000,2556,False,2,474291,1250,2.18440,0.98606,2.18440,0.98606,1,4.29489
5,16,64,40.00000,6.12836,5.14230,0,True,30.00000,39.75000,-0.25000,2308,False,2,479563,967,1.57351,1.39692,1.57351,1.39692,1,1.59781
6,1,65,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,3937,False,2,508719,2886,-0.94411,1.88995,-0.94411,1.88995,1,-3.45593
6,2,66,160.00000,-7.51754,2.73616,0,True,150.00000,160.75000,0.75000,1953,False,2,513122,750,-2.09185,0.71900,-2.09185,0.71900,1,1.03139
6,3,67,140.00000,-6.12836,5.14230,0,True,130.00000,141.25000,1.25000,2191,False,2,519827,1968,-1.81417,1.23258,-1.81417,1.23258,1,5.80710
6,4,68,20.00000,7.51754,2.73616,0,True,10.00000,17.50000,-2.50000,1739,False,2,524831,1384,-1.33286,1.54072,-1.33286,1.54072,1,110.86272
6,5,69,40.00000,6.12836,5.14230,0,True,30.00000,38.00000,-2.00000,1442,False,2,528851,750,1.62905,1.37638,1.62905,1.37638,1,0.19438
6,6,70,80.00000,1.38919,7.87846,0,True,70.00000,79.50000,-0.50000,1543,False,2,533838,1200,1.05518,1.78724,1.05518,1.78724,1,-20.55745
6,7,71,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,1377,False,2,537324,583,1.16625,1.86941,1.16625,1.86941,1,-1.95839
6,8,72,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,1576,False,2,542128,684,-0.01851,2.17755,-0.01851,2.17755,1,-9.51298
6,9,73,140.00000,-6.12836,5.14230,0,True,130.00000,138.75000,-1.25000,1862,False,2,546248,717,-1.66607,1.60235,-1.66607,1.60235,1,-3.88312
6,10,74,120.00000,-4.00000,6.92820,0,True,110.00000,120.75000,0.75000,1323,False,2,551102,751,-1.68458,1.54072,-1.68458,1.54072,1,17.55391
6,11,75,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1241,False,2,555338,733,0.75899,2.15701,0.75899,2.15701,1,10.61449
6,12,76,80.00000,1.38919,7.87846,0,True,70.00000,80.25000,0.25000,1811,False,2,560709,1668,-0.18512,1.99267,-0.18512,1.99267,1,15.30757
6,13,77,20.00000,7.51754,2.73616,0,True,10.00000,18.25000,-1.75000,1541,False,2,565413,1668,1.94375,0.84226,1.94375,0.84226,1,3.42791
6,14,78,160.00000,-7.51754,2.73616,0,True,150.00000,161.00000,1.00000,1491,False,2,569449,867,-2.14738,0.96552,-2.14738,0.96552,1,-4.20997
6,15,79,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1477,False,2,575637,2685,1.35137,1.64344,1.35137,1.64344,1,10.57018
6,16,80,100.00000,-1.38919,7.87846,0,True,90.00000,101.50000,1.50000,1322,False,2,580024,1635,-0.33321,2.15701,-0.33321,2.15701,1,-1.21849
7,1,81,100.00000,-1.38919,7.87846,0,True,90.00000,99.25000,-0.75000,3585,False,2,661353,2535,-0.66643,2.11593,-0.66643,2.11593,1,7.48226
7,2,82,40.00000,6.12836,5.14230,0,True,30.00000,39.75000,-0.25000,1471,False,2,665173,784,1.55500,1.54072,1.55500,1.54072,1,4.73571
7,3,83,160.00000,-7.51754,2.73616,0,True,150.00000,159.25000,-0.75000,1459,False,2,670344,1735,-1.85119,1.08878,-1.85119,1.08878,1,-10.46197
7,4,84,140.00000,-6.12836,5.14230,0,True,130.00000,140.25000,0.25000,1252,False,2,675281,734,-1.40690,1.74615,-1.40690,1.74615,1,-11.14107
7,5,85,80.00000,1.38919,7.87846,0,True,70.00000,79.00000,-1.00000,1494,False,2,680068,1434,-0.79601,1.88995,-0.79601,1.88995,1,32.83987
7,6,86,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,2126,False,2,685105,1484,-0.29619,2.11593,-0.29619,2.11593,1,-22.03146
7,7,87,20.00000,7.51754,2.73616,0,True,10.00000,19.00000,-1.00000,1474,False,2,689158,650,1.74012,1.15041,1.74012,1.15041,1,13.46907
7,8,88,60.00000,4.00000,6.92820,0,True,50.00000,60.25000,0.25000,1426,False,2,693929,1235,1.31435,1.60235,1.31435,1.60235,1,-9.36080
8,1,89,80.00000,1.38919,7.87846,-40,True,70.00000,80.25000,0.25000,1193,False,2,697315,617,0.87006,1.97212,1.93416,0.95147,1,-13.80612
8,2,90,120.00000,-4.00000,6.92820,-40,True,110.00000,121.50000,1.50000,1252,False,2,703953,617,-1.62905,1.54072,-0.25757,2.22739,1,16.59621
8,3,91,160.00000,-7.51754,2.73616,-40,True,150.00000,158.75000,-1.25000,1385,False,2,711725,2284,-2.11036,0.67792,-1.18087,1.87583,1,2.19120
8,4,92,60.00000,4.00000,6.92820,-40,True,50.00000,60.00000,0.00000,1282,False,2,718664,1401,1.85119,1.43801,2.34243,-0.08834,1,-22.15983
8,5,93,100.00000,-1.38919,7.87846,-40,True,90.00000,101.75000,1.75000,1482,False,2,726287,817,-1.20327,1.60235,0.10821,2.00092,1,26.90438
8,6,94,40.00000,6.12836,5.14230,-40,True,30.00000,39.25000,-0.75000,1990,False,2,732425,1568,1.72161,1.33529,2.17714,-0.08373,1,-2.20265
8,7,95,140.00000,-6.12836,5.14230,-40,True,130.00000,140.75000,0.75000,2236,False,2,739247,701,-1.85119,0.90389,-0.83708,1.88234,1,13.97489
8,8,96,20.00000,7.51754,2.73616,-40,True,10.00000,19.50000,-0.50000,1639,False,2,745635,1668,1.74012,1.00661,1.98004,-0.34742,1,10.04816
8,9,97,80.00000,1.38919,7.87846,-40,True,70.00000,79.25000,-0.75000,1567,False,2,751640,784,-0.40726,2.19810,1.10093,1.94562,1,20.49663
8,10,98,100.00000,-1.38919,7.87846,-40,True,90.00000,101.25000,1.25000,1872,False,2,758728,1751,-1.01815,1.93104,0.46130,2.13372,1,17.80065
8,11,99,60.00000,4.00000,6.92820,-40,True,50.00000,61.75000,1.75000,2037,False,2,764233,801,1.05518,1.70507,1.90431,0.62790,1,-1.75123
8,12,100,20.00000,7.51754,2.73616,-40,True,10.00000,20.00000,0.00000,1574,False,2,769804,1535,1.79565,1.35584,2.24707,-0.11559,1,17.05533
8,13,101,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1503,False,2,775892,1451,1.48095,1.56127,2.13804,0.24406,1,6.51236
8,14,102,120.00000,-4.00000,6.92820,-40,True,110.00000,119.50000,-0.50000,1571,False,2,781279,817,-1.81417,1.08878,-0.68988,2.00018,1,29.02979
8,15,103,140.00000,-6.12836,5.14230,-40,True,130.00000,141.00000,1.00000,1508,False,2,786283,1384,-2.11036,0.80118,-1.10164,1.97025,1,19.21117
8,16,104,160.00000,-7.51754,2.73616,-40,True,150.00000,160.50000,0.50000,2005,False,2,791654,684,-2.14738,0.47249,-1.34128,1.74226,1,7.59089
8,17,105,80.00000,1.38919,7.87846,-40,True,70.00000,81.00000,1.00000,3094,False,2,799210,1685,-0.09256,2.23918,1.36841,1.77481,1,12.36706
8,18,106,20.00000,7.51754,2.73616,-40,True,10.00000,20.50000,0.50000,1520,False,2,804047,901,1.92524,1.04769,2.14826,-0.43494,1,8.55444
8,19,107,140.00000,-6.12836,5.14230,-40,True,130.00000,139.00000,-1.00000,1639,False,2,810452,1668,-1.92524,1.12986,-0.74856,2.10304,1,9.59273
8,20,108,100.00000,-1.38919,7.87846,-40,True,90.00000,101.50000,1.50000,1506,False,2,815589,1318,-1.09220,1.70507,0.25932,2.00821,1,22.64201
8,21,109,40.00000,6.12836,5.14230,-40,True,30.00000,40.75000,0.75000,1507,False,2,820193,918,1.55500,1.35584,2.06271,0.03910,1,1.08592
