task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
7,5,77,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,662624,1298,-0.94411,1.78724,0.00000,0.00000,1,17.84527
7,6,78,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,666343,913,1.74012,1.17095,0.00000,0.00000,1,-6.06286
7,7,79,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,669896,897,2.11036,0.63683,0.00000,0.00000,1,-3.20809
7,8,80,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,673499,1032,-1.48095,1.41746,0.00000,0.00000,1,-3.74513
8,1,81,40.00000,6.12836,5.14230,regular,0,True,30.00000,38.25000,-1.75000,5638.00000,2,688627,3336,1.38839,1.60235,1.38839,1.60235,1,9.09202
8,2,82,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.75000,0.75000,2518.00000,2,694332,984,-0.55536,2.07484,-0.55536,2.07484,1,4.98475
8,3,83,120.00000,-4.00000,6.92820,regular,0,True,110.00000,119.00000,-1.00000,1840.00000,2,699385,717,-1.03667,1.78724,-1.03667,1.78724,1,0.11543
8,4,84,80.00000,1.38919,7.87846,regular,0,True,70.00000,80.75000,0.75000,2191.00000,2,704539,700,0.07405,2.28027,0.07405,2.28027,1,8.14002
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926.00000,2,709376,917,1.09220,1.74615,1.09220,1.74615,1,-2.02558
8,6,86,20.00000,7.51754,2.73616,regular,0,True,10.00000,20.00000,0.00000,1657.00000,2,714180,584,2.11036,0.90389,2.11036,0.90389,1,3.18597
8,7,87,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.75000,-0.25000,1459.00000,2,721552,3685,-1.83268,0.86280,-1.83268,0.86280,1,-5.21040
8,8,88,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.00000,-1.00000,1650.00000,2,727891,2335,-1.53649,1.29421,-1.53649,1.29421,1,-0.10797
9,1,89,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,740017,2018,0.83304,1.99267,0.00000,0.00000,1,7.31253
9,2,90,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,743269,862,0.25917,1.99267,0.00000,0.00000,1,2.58961
9,3,91,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,746622,831,1.94375,0.78063,0.00000,0.00000,1,1.88090
9,4,92,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,750542,1233,1.62905,1.31475,0.00000,0.00000,1,-1.09420
9,5,93,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,753794,865,-2.05482,0.88335,0.00000,0.00000,1,-3.26247
9,6,94,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,756446,835,-0.87006,2.01321,0.00000,0.00000,1,13.37282
9,7,95,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,759799,815,-1.86970,1.70507,0.00000,0.00000,1,-2.36320
9,8,96,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,762534,819,-0.90708,1.84887,0.00000,0.00000,1,-3.86682
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,20.25000,0.25000,3186.00000,2,773859,1617,2.01780,0.73955,2.01780,0.73955,1,0.12854
10,2,98,80.00000,1.38919,7.87846,regular,0,True,70.00000,80.50000,0.50000,2342.00000,2,778646,750,0.53685,2.11593,0.53685,2.11593,1,-4.23657
10,3,99,140.00000,-6.12836,5.14230,regular,0,True,130.00000,138.75000,-1.25000,1945.00000,2,782983,650,-1.57351,1.54072,-1.57351,1.54072,1,-4.39675
10,4,100,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.50000,0.50000,2344.00000,2,788154,701,-0.57387,2.17755,-0.57387,2.17755,1,4.76400
10,5,101,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.00000,-1.00000,1811.00000,2,795276,3519,0.85155,1.91050,0.85155,1.91050,1,5.97646
10,6,102,40.00000,6.12836,5.14230,regular,0,True,30.00000,40.00000,0.00000,2303.00000,2,800730,784,1.53649,1.37638,1.53649,1.37638,1,1.85382
10,7,103,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.50000,-0.50000,3427.00000,2,810754,4436,-2.09185,0.55466,-2.09185,0.55466,1,5.14959
10,8,104,120.00000,-4.00000,6.92820,regular,0,True,110.00000,120.00000,0.00000,2031.00000,2,817009,1534,-1.46244,1.41746,-1.46244,1.41746,1,15.89481
11,1,105,20.00000,7.51754,2.73616,regular,0,True,10.00000,20.25000,0.25000,5871.00000,2,893985,1450,1.85119,1.00661,1.85119,1.00661,1,8.53574
11,2,106,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1874.00000,2,898489,617,1.22179,1.64344,1.22179,1.64344,1,-6.62839
11,3,107,100.00000,-1.38919,7.87846,regular,0,True,90.00000,98.75000,-1.25000,3461.00000,2,906829,2469,-0.53685,1.93104,-0.53685,1.93104,1,5.53651
11,4,108,120.00000,-4.00000,6.92820,regular,0,True,110.00000,120.50000,0.50000,4367.00000,2,915652,734,-0.99964,1.93104,-0.99964,1.93104,1,-2.63079
11,5,109,160.00000,-7.51754,2.73616,regular,0,True,150.00000,158.75000,-1.25000,2076.00000,2,923858,3919,-2.01780,0.63683,-2.01780,0.63683,1,2.48399
11,6,110,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,1799.00000,2,929046,1101,0.25917,1.99267,0.25917,1.99267,1,2.58961
11,7,111,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.50000,-0.50000,1456.00000,2,933549,750,-1.40690,1.76669,-1.40690,1.76669,1,-11.46801
11,8,112,40.00000,6.12836,5.14230,regular,0,True,30.00000,40.25000,0.25000,2410.00000,2,942039,4003,1.79565,1.31475,1.79565,1.31475,1,-3.78893
12,1,113,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,160.00000,0.00000,1949.00000,2,946893,667,-2.09185,0.36977,-1.36476,1.62787,1,9.97555
12,2,114,80.00000,1.38919,7.87846,regular,-40,True,70.00000,80.00000,0.00000,2134.00000,2,956767,2752,0.48131,2.15701,1.75520,1.34299,1,-2.57878
12,3,115,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,139.75000,-0.25000,1665.00000,2,963689,1067,-1.77714,0.98606,-0.72754,1.89769,1,10.97595
12,4,116,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,119.25000,-0.75000,2850.00000,2,973380,1251,-1.90673,0.69846,-1.01168,1.76067,1,39.88156
12,5,117,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.50000,1.50000,1951.00000,2,980219,1034,-1.01815,1.88995,0.43489,2.10224,1,18.31214
12,6,118,60.00000,4.00000,6.92820,regular,-40,True,50.00000,59.50000,-0.50000,1789.00000,2,985923,767,0.68494,1.93104,1.76594,1.03899,1,10.47040
12,7,119,40.00000,6.12836,5.14230,regular,-40,True,30.00000,40.75000,0.75000,1885.00000,2,993262,851,0.98113,1.84887,1.94002,0.78566,1,22.04669
12,8,120,20.00000,7.51754,2.73616,regular,-40,True,10.00000,20.75000,0.75000,1685.00000,2,1000117,817,1.85119,0.86280,1.97269,-0.52898,1,4.98922
12,9,121,20.00000,7.51754,2.73616,regular,-40,True,10.00000,19.75000,-0.25000,4205.00000,2,1009207,1067,1.38839,1.47909,2.01431,0.24061,1,26.81169
12,10,122,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,100.25000,0.25000,2101.00000,2,1016980,1234,-0.92560,1.86941,0.49259,2.02701,1,16.34137
12,11,123,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,139.75000,-0.25000,1752.00000,2,1023502,801,-2.05482,0.36977,-1.33640,1.60408,1,29.79866
12,12,124,80.00000,1.38919,7.87846,regular,-40,True,70.00000,84.50000,4.50000,1986.00000,2,1029706,667,-0.48131,2.03375,0.93857,1.86733,1,23.31472
12,13,125,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,128.50000,8.50000,2538.00000,2,1037930,2452,-1.42542,1.43801,-0.16760,2.01782,1,14.74808
12,14,126,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,169.25000,9.25000,2177.00000,2,1046386,534,-2.11036,-0.12326,-1.69586,1.26209,1,23.34268
12,15,127,60.00000,4.00000,6.92820,regular,-40,True,50.00000,72.75000,12.75000,2890.00000,2,1053024,700,0.07405,2.05430,1.37720,1.52609,1,27.93559
12,16,128,40.00000,6.12836,5.14230,regular,-40,True,30.00000,51.25000,11.25000,2551.00000,2,1060981,651,1.22179,1.64344,1.99232,0.47360,1,13.37161
12,17,129,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,133.25000,13.25000,3487.00000,2,1068820,767,-1.62905,1.31475,-0.40282,2.05429,1,21.09420
12,18,130,60.00000,4.00000,6.92820,regular,-40,True,50.00000,71.75000,11.75000,2206.00000,2,1074641,633,0.61089,1.91050,1.69601,1.07085,1,12.26812
12,19,131,20.00000,7.51754,2.73616,regular,-40,True,10.00000,35.25000,15.25000,2908.00000,2,1080779,633,1.62905,1.29421,2.07982,-0.05571,1,18.46563
12,20,132,40.00000,6.12836,5.14230,regular,-40,True,30.00000,53.75000,13.75000,3133.00000,2,1092188,2652,1.27732,1.62289,2.02166,0.42216,1,11.79495
