task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
5,14,62,60.00000,4.00000,6.92820,0,True,50.00000,60.25000,0.25000,4754,False,2,579259,967,1.42542,1.49964,1.42542,1.49964,1,-13.54650
5,15,63,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,4428,False,2,587649,1769,-1.07369,1.70507,-1.07369,1.70507,1,2.19880
5,16,64,20.00000,7.51754,2.73616,0,True,10.00000,21.25000,1.25000,6189,False,2,598624,1985,1.85119,0.98606,1.85119,0.98606,1,8.04257
6,1,65,40.00000,6.12836,5.14230,0,True,30.00000,40.00000,0.00000,5420,False,2,636820,15279,1.75863,1.00661,1.75863,1.00661,1,-10.21391
6,2,66,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,2860,False,2,646394,1568,-1.74012,1.23258,-1.74012,1.23258,1,4.68890
6,3,67,20.00000,7.51754,2.73616,0,True,10.00000,20.75000,0.75000,2804,False,2,653066,784,1.86970,1.02715,1.86970,1.02715,1,8.78291
6,4,68,60.00000,4.00000,6.92820,0,True,50.00000,59.75000,-0.25000,2356,False,2,661589,2635,1.35137,1.56127,1.35137,1.56127,1,-10.87809
6,5,69,100.00000,-1.38919,7.87846,0,True,90.00000,101.50000,1.50000,2799,False,2,670295,1717,-0.40726,2.11593,-0.40726,2.11593,1,0.89468
6,6,70,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,2722,False,2,677852,2035,0.57387,2.03375,0.57387,2.03375,1,-5.75765
6,7,71,160.00000,-7.51754,2.73616,0,True,150.00000,157.00000,-3.00000,1051,False,2,683806,1751,-1.77714,1.08878,-1.77714,1.08878,1,-11.49407
6,8,72,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2084,False,2,690495,868,-1.44393,1.72561,-1.44393,1.72561,1,9.92141
6,9,73,140.00000,-6.12836,5.14230,0,True,130.00000,140.25000,0.25000,2192,False,2,696299,1368,-1.55500,1.41746,-1.55500,1.41746,1,-2.35073
6,10,74,40.00000,6.12836,5.14230,0,True,30.00000,40.00000,0.00000,1839,False,2,701737,651,1.31435,1.54072,1.31435,1.54072,1,9.53333
6,11,75,80.00000,1.38919,7.87846,0,True,70.00000,80.00000,0.00000,3276,False,2,711027,3386,0.81452,2.01321,0.81452,2.01321,1,-12.02765
6,12,76,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,2117,False,2,717448,1517,0.99964,1.88995,0.99964,1.88995,1,2.12456
6,13,77,160.00000,-7.51754,2.73616,0,True,150.00000,160.25000,0.25000,1940,False,2,722569,750,-1.92524,0.65737,-1.92524,0.65737,1,1.14761
6,14,78,120.00000,-4.00000,6.92820,0,True,110.00000,121.25000,1.25000,2410,False,2,728474,1601,-1.70310,1.60235,-1.70310,1.60235,1,16.74583
6,15,79,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,1758,False,2,736230,4170,-0.38875,2.17755,-0.38875,2.17755,1,0.12217
6,16,80,20.00000,7.51754,2.73616,0,True,10.00000,21.75000,1.75000,2284,False,2,741300,867,1.75863,0.96552,1.75863,0.96552,1,8.76759
7,1,81,80.00000,1.38919,7.87846,0,True,70.00000,80.00000,0.00000,8607,False,2,837324,6738,0.51833,2.11593,0.51833,2.11593,1,-3.76444
7,2,82,100.00000,-1.38919,7.87846,0,True,90.00000,99.00000,-1.00000,1461,False,2,841811,1317,-0.61089,2.01321,-0.61089,2.01321,1,6.87994
7,3,83,160.00000,-7.51754,2.73616,0,True,150.00000,159.50000,-0.50000,1894,False,2,846181,1284,-1.92524,1.04769,-1.92524,1.04769,1,-8.55444
7,4,84,140.00000,-6.12836,5.14230,0,True,130.00000,138.75000,-1.25000,1737,False,2,851535,667,-1.77714,1.23258,-1.77714,1.23258,1,5.25579
7,5,85,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,1490,False,2,856155,700,1.86970,1.08878,1.86970,1.08878,1,10.21347
7,6,86,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,2277,False,2,861326,817,1.33286,1.78724,1.33286,1.78724,1,-6.71427
7,7,87,40.00000,6.12836,5.14230,0,True,30.00000,38.75000,-1.25000,2161,False,2,865996,683,1.35137,1.54072,1.35137,1.54072,1,8.74590
7,8,88,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,1725,False,2,870683,600,-1.16625,1.72561,-1.16625,1.72561,1,4.05271
8,1,89,80.00000,1.38919,7.87846,-50,True,70.00000,80.25000,0.25000,2661,False,2,878439,3002,0.46280,2.19810,1.98132,1.05839,1,-1.88971
8,2,90,20.00000,7.51754,2.73616,-50,True,10.00000,19.50000,-0.50000,1639,False,2,888797,850,1.77714,0.96552,1.88196,-0.74075,1,8.51523
8,3,91,100.00000,-1.38919,7.87846,-50,True,90.00000,101.00000,1.00000,2601,False,2,897204,1117,-0.92560,2.01321,0.94725,2.00311,1,14.69123
8,4,92,120.00000,-4.00000,6.92820,-50,True,110.00000,119.00000,-1.00000,2168,False,2,905711,1402,-2.05482,-0.10271,-1.39950,1.50806,1,62.86154
