task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,18,106,80.00000,1.38919,7.87846,-40,True,70.00000,80.75000,0.75000,1636,False,2,1076140,1084,-0.37024,1.97212,0.98404,1.74872,1,20.63278
8,19,107,160.00000,-7.51754,2.73616,-40,True,150.00000,161.25000,1.25000,1801,False,2,1084563,1735,-2.05482,0.30814,-1.37601,1.55687,1,11.47150
8,20,108,140.00000,-6.12836,5.14230,-40,True,130.00000,138.25000,-1.75000,1796,False,2,1094087,1735,-1.92524,0.73955,-0.99945,1.80404,1,18.98652
8,21,109,20.00000,7.51754,2.73616,-40,True,10.00000,19.00000,-1.00000,1636,False,2,1100392,1718,1.90673,0.88335,2.02844,-0.54894,1,4.85735
8,22,110,120.00000,-4.00000,6.92820,-40,True,110.00000,119.25000,-0.75000,1786,False,2,1107080,1751,-1.57351,1.33529,-0.34707,2.03433,1,19.68186
8,23,111,100.00000,-1.38919,7.87846,-40,True,90.00000,101.00000,1.00000,1638,False,2,1113152,1685,-1.33286,1.54072,-0.03067,2.03701,1,30.86272
8,24,112,40.00000,6.12836,5.14230,-40,True,30.00000,39.75000,-0.25000,2016,False,2,1122025,1518,1.27732,1.64344,2.03487,0.43790,1,12.14481
8,25,113,60.00000,4.00000,6.92820,-40,True,50.00000,60.75000,0.75000,1551,False,2,1133934,6455,1.77714,1.10932,2.07443,-0.29254,1,-28.02691
8,26,114,120.00000,-4.00000,6.92820,-40,True,110.00000,119.00000,-1.00000,1889,False,2,1141707,1068,-1.75863,1.10932,-0.63413,1.98021,1,27.75683
8,27,115,140.00000,-6.12836,5.14230,-40,True,130.00000,140.50000,0.50000,1602,False,2,1149313,1735,-1.94375,0.63683,-1.07965,1.73726,1,21.85967
8,28,116,40.00000,6.12836,5.14230,-40,True,30.00000,40.00000,0.00000,1597,False,2,1160638,3936,1.48095,1.56127,2.13804,0.24406,1,6.51236
8,29,117,100.00000,-1.38919,7.87846,-40,True,90.00000,99.75000,-0.25000,1746,False,2,1168894,2001,-1.01815,1.76669,0.35566,2.00782,1,19.95501
8,30,118,80.00000,1.38919,7.87846,-40,True,70.00000,81.00000,1.00000,2216,False,2,1177701,2001,-0.79601,1.95158,0.64467,2.00666,1,32.18955
