task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
4,6,46,20.00000,7.51754,2.73616,0,True,10.00000,18.75000,-1.25000,1761,False,2,340668,1651,1.92524,0.80118,1.92524,0.80118,1,2.59442
4,7,47,40.00000,6.12836,5.14230,0,True,30.00000,41.25000,1.25000,2109,False,2,347206,2685,1.86970,1.29421,1.86970,1.29421,1,-5.30894
4,8,48,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1768,False,2,353978,2786,1.20327,1.68452,1.20327,1.68452,1,-5.53861
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,99.75000,-0.25000,7289,False,2,391073,11675,-0.77750,1.95158,-0.77750,1.95158,1,11.72210
5,2,50,120.00000,-4.00000,6.92820,0,True,110.00000,119.75000,-0.25000,3586,False,2,399213,1451,-1.11071,1.88995,-1.11071,1.88995,1,0.44245
5,3,51,80.00000,1.38919,7.87846,0,True,70.00000,80.00000,0.00000,6860,False,2,410204,1451,0.22214,2.11593,0.22214,2.11593,1,4.00678
5,4,52,20.00000,7.51754,2.73616,0,True,10.00000,20.00000,0.00000,3453,False,2,418778,801,1.99929,0.78063,1.99929,0.78063,1,1.32834
5,5,53,40.00000,6.12836,5.14230,0,True,30.00000,39.75000,-0.25000,6628,False,2,429603,1518,1.85119,1.15041,1.85119,1.15041,1,-8.14138
5,6,54,140.00000,-6.12836,5.14230,0,True,130.00000,138.75000,-1.25000,5124,False,2,439427,2235,-1.49946,1.39692,-1.49946,1.39692,1,-2.97242
5,7,55,60.00000,4.00000,6.92820,0,True,50.00000,59.50000,-0.50000,3988,False,2,447750,1801,1.20327,1.66398,1.20327,1.66398,1,-5.87173
5,8,56,160.00000,-7.51754,2.73616,0,True,150.00000,159.00000,-1.00000,2503,False,2,454072,984,-2.03631,0.73955,-2.03631,0.73955,1,0.03992
5,9,57,40.00000,6.12836,5.14230,0,True,30.00000,40.75000,0.75000,3044,False,2,460743,1834,1.75863,1.15041,1.75863,1.15041,1,-6.80924
5,10,58,80.00000,1.38919,7.87846,0,True,70.00000,80.00000,0.00000,2455,False,2,467265,1568,0.55536,2.01321,0.55536,2.01321,1,-5.42194
5,11,59,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,2357,False,2,472402,784,-1.57351,1.43801,-1.57351,1.43801,1,-2.42378
5,12,60,120.00000,-4.00000,6.92820,0,True,110.00000,119.50000,-0.50000,6696,False,2,482143,850,-1.16625,1.97212,-1.16625,1.97212,1,0.59874
5,13,61,160.00000,-7.51754,2.73616,0,True,150.00000,159.00000,-1.00000,2793,False,2,487497,850,-2.12887,0.82172,-2.12887,0.82172,1,-1.10603
5,14,62,60.00000,4.00000,6.92820,0,True,50.00000,59.75000,-0.25000,2727,False,2,492785,751,1.01815,1.93104,1.01815,1.93104,1,2.19935
5,15,63,20.00000,7.51754,2.73616,0,True,10.00000,20.50000,0.50000,2311,False,2,500991,4020,1.92524,0.69846,1.92524,0.69846,1,-0.05968
5,16,64,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,1978,False,2,509898,2585,-0.31470,2.07484,-0.31470,2.07484,1,-1.37544
6,1,65,160.00000,-7.51754,2.73616,0,True,150.00000,158.75000,-1.25000,4003,False,2,541839,6271,-2.03631,0.69846,-2.03631,0.69846,1,1.06789
6,2,66,100.00000,-1.38919,7.87846,0,True,90.00000,102.25000,2.25000,2447,False,2,549478,3236,-0.46280,2.09538,-0.46280,2.09538,1,2.45478
6,3,67,40.00000,6.12836,5.14230,0,True,30.00000,40.25000,0.25000,2495,False,2,558835,1484,1.77714,1.56127,1.77714,1.56127,1,1.30026
6,4,68,120.00000,-4.00000,6.92820,0,True,110.00000,119.50000,-0.50000,1773,False,2,563455,817,-1.49946,1.39692,-1.49946,1.39692,1,17.02758
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.50000,-0.50000,1709,False,2,567959,784,1.24030,1.74615,1.24030,1.74615,1,-5.38639
6,6,70,80.00000,1.38919,7.87846,0,True,70.00000,79.50000,-0.50000,1829,False,2,572179,801,0.40726,2.09538,0.40726,2.09538,1,-0.99893
6,7,71,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,2193,False,2,577083,751,-1.38839,1.62289,-1.38839,1.62289,1,-9.45286
6,8,72,20.00000,7.51754,2.73616,0,True,10.00000,18.25000,-1.75000,2512,False,2,582370,1251,1.85119,1.15041,1.85119,1.15041,1,11.85862
6,9,73,80.00000,1.38919,7.87846,0,True,70.00000,81.00000,1.00000,2259,False,2,587057,700,0.49982,2.19810,0.49982,2.19810,1,-2.81051
6,10,74,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,1961,False,2,593162,2268,-1.24030,1.64344,-1.24030,1.64344,1,7.04176
6,11,75,40.00000,6.12836,5.14230,0,True,30.00000,38.75000,-1.25000,1471,False,2,597865,1350,1.62905,1.39692,1.62905,1.39692,1,0.61328
6,12,76,160.00000,-7.51754,2.73616,0,True,150.00000,159.25000,-0.75000,1640,False,2,602319,801,-1.94375,0.73955,-1.94375,0.73955,1,-0.83061
6,13,77,20.00000,7.51754,2.73616,0,True,10.00000,17.75000,-2.25000,4776,False,2,610926,951,1.88821,0.73955,1.88821,0.73955,1,1.38865
6,14,78,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,1877,False,2,616997,2502,-1.55500,1.43801,-1.55500,1.43801,1,-2.76158
6,15,79,100.00000,-1.38919,7.87846,0,True,90.00000,100.75000,0.75000,1754,False,2,621267,717,-0.62940,1.99267,-0.62940,1.99267,1,7.52912
6,16,80,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1695,False,2,626588,2052,1.25881,1.95158,1.25881,1.95158,1,-2.82286
7,1,81,60.00000,4.00000,6.92820,0,True,50.00000,60.50000,0.50000,6971,False,2,712604,9607,0.94411,1.91050,0.94411,1.91050,1,3.70284
7,2,82,40.00000,6.12836,5.14230,0,True,30.00000,38.75000,-1.25000,2120,False,2,717791,850,1.59202,1.35584,1.59202,1.35584,1,0.41930
7,3,83,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1962,False,2,722395,901,-1.81417,1.12986,-1.81417,1.12986,1,8.08547
7,4,84,80.00000,1.38919,7.87846,0,True,70.00000,81.00000,1.00000,2474,False,2,727899,617,-0.05554,2.01321,-0.05554,2.01321,1,11.58026
7,5,85,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,2711,False,2,733270,734,-1.01815,1.91050,-1.01815,1.91050,1,-1.94581
7,6,86,160.00000,-7.51754,2.73616,0,True,150.00000,159.25000,-0.75000,2194,False,2,738040,733,-1.90673,0.98606,-1.90673,0.98606,1,-7.34562
7,7,87,20.00000,7.51754,2.73616,0,True,10.00000,19.25000,-0.75000,2145,False,2,742811,734,1.81417,1.00661,1.81417,1.00661,1,9.02413
7,8,88,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,1960,False,2,747681,750,-0.62940,1.99267,-0.62940,1.99267,1,7.52912
