task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
5,3,51,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2611,False,2,488092,1101,-1.74012,1.17095,-1.74012,1.17095,1,26.06286
5,4,52,60.00000,4.00000,6.92820,0,True,50.00000,58.75000,-1.25000,2635,False,2,496282,1051,0.59238,1.91050,0.59238,1.91050,1,12.77314
5,5,53,20.00000,7.51754,2.73616,0,True,10.00000,19.75000,-0.25000,2934,False,2,504955,1184,1.77714,1.08878,1.77714,1.08878,1,11.49407
5,6,54,160.00000,-7.51754,2.73616,0,True,150.00000,158.50000,-1.50000,2352,False,2,512811,1184,-1.88821,0.80118,-1.88821,0.80118,1,-2.99183
5,7,55,140.00000,-6.12836,5.14230,0,True,130.00000,138.75000,-1.25000,2818,False,2,521351,867,-1.85119,0.80118,-1.85119,0.80118,1,16.59743
5,8,56,80.00000,1.38919,7.87846,0,True,70.00000,80.50000,0.50000,3531,False,2,531542,1050,0.18512,1.99267,0.18512,1.99267,1,4.69243
5,9,57,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2452,False,2,540666,2635,-1.22179,1.60235,-1.22179,1.60235,1,7.32548
5,10,58,20.00000,7.51754,2.73616,0,True,10.00000,18.75000,-1.25000,2382,False,2,547505,984,1.83268,0.90389,1.83268,0.90389,1,6.25282
5,11,59,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2420,False,2,556028,1935,-1.51798,1.41746,-1.51798,1.41746,1,-3.03875
5,12,60,100.00000,-1.38919,7.87846,0,True,90.00000,99.75000,-0.25000,2117,False,2,564051,1718,-0.64792,2.01321,-0.64792,2.01321,1,7.83996
5,13,61,80.00000,1.38919,7.87846,0,True,70.00000,80.25000,0.25000,3904,False,2,572274,1001,0.33321,1.97212,0.33321,1.97212,1,0.40986
5,14,62,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,2203,False,2,578645,950,1.51798,1.31475,1.51798,1.31475,1,0.89643
5,15,63,60.00000,4.00000,6.92820,0,True,50.00000,58.75000,-1.25000,2436,False,2,587502,2385,1.24030,1.62289,1.24030,1.62289,1,-7.38901
5,16,64,160.00000,-7.51754,2.73616,0,True,150.00000,159.00000,-1.00000,2465,False,2,595175,1084,-1.96226,0.59575,-1.96226,0.59575,1,3.11150
6,1,65,160.00000,-7.51754,2.73616,0,True,150.00000,158.50000,-1.50000,3336,False,2,625065,2452,-1.99929,0.65737,-1.99929,0.65737,1,1.79905
6,2,66,40.00000,6.12836,5.14230,0,True,30.00000,38.00000,-2.00000,2117,False,2,631069,884,1.77714,1.25312,1.77714,1.25312,1,-4.81107
6,3,67,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,2470,False,2,639159,1802,-0.29619,2.07484,-0.29619,2.07484,1,-1.87574
6,4,68,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,2317,False,2,646531,1084,0.35173,2.05430,0.35173,2.05430,1,0.28423
6,5,69,140.00000,-6.12836,5.14230,0,True,130.00000,139.75000,-0.25000,2235,False,2,653486,1000,-1.59202,1.37638,-1.59202,1.37638,1,-0.84504
6,6,70,20.00000,7.51754,2.73616,0,True,10.00000,19.25000,-0.75000,2652,False,2,662343,1851,2.07333,0.55466,2.07333,0.55466,1,-5.02287
6,7,71,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,2666,False,2,670916,1851,-1.20327,1.68452,-1.20327,1.68452,1,5.53861
6,8,72,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,2168,False,2,678272,1167,1.05518,1.72561,1.05518,1.72561,1,-1.44505
6,9,73,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,2321,False,2,686212,1852,-0.35173,2.05430,-0.35173,2.05430,1,-0.28423
6,10,74,40.00000,6.12836,5.14230,0,True,30.00000,38.75000,-1.25000,2334,False,2,693317,917,1.64756,1.19149,1.64756,1.19149,1,-4.12613
6,11,75,140.00000,-6.12836,5.14230,0,True,130.00000,137.75000,-2.25000,4072,False,2,701840,850,-1.61054,1.39692,-1.61054,1.39692,1,-0.93710
6,12,76,160.00000,-7.51754,2.73616,0,True,150.00000,159.00000,-1.00000,2255,False,2,708429,901,-1.79565,0.94498,-1.79565,0.94498,1,-7.75607
6,13,77,20.00000,7.51754,2.73616,0,True,10.00000,18.75000,-1.25000,2022,False,2,715084,1001,1.90673,0.65737,1.90673,0.65737,1,-0.97770
6,14,78,60.00000,4.00000,6.92820,0,True,50.00000,58.25000,-1.75000,2105,False,2,722757,2052,1.29583,1.62289,1.29583,1.62289,1,-8.60634
6,15,79,120.00000,-4.00000,6.92820,0,True,110.00000,118.00000,-2.00000,2347,False,2,731496,833,-1.12923,1.66398,-1.12923,1.66398,1,4.16207
6,16,80,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,2671,False,2,738602,951,0.48131,1.99267,0.48131,1.99267,1,-3.57915
7,1,81,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,3653,False,2,889534,4235,-0.35173,2.05430,-0.35173,2.05430,1,-0.28423
7,2,82,40.00000,6.12836,5.14230,0,True,30.00000,38.00000,-2.00000,2197,False,2,896057,1018,1.81417,0.96552,1.81417,0.96552,1,-11.97763
7,3,83,80.00000,1.38919,7.87846,0,True,70.00000,80.25000,0.25000,3789,False,2,903980,884,0.59238,1.91050,0.59238,1.91050,1,-7.22686
7,4,84,20.00000,7.51754,2.73616,0,True,10.00000,19.75000,-0.25000,3502,False,2,913120,750,1.90673,0.76009,1.90673,0.76009,1,1.73397
7,5,85,140.00000,-6.12836,5.14230,0,True,130.00000,138.00000,-2.00000,3138,False,2,921777,2018,-1.70310,1.10932,-1.70310,1.10932,1,6.92165
7,6,86,160.00000,-7.51754,2.73616,0,True,150.00000,159.50000,-0.50000,2599,False,2,930584,2152,-1.74012,0.98606,-1.74012,0.98606,1,-9.53858
7,7,87,120.00000,-4.00000,6.92820,0,True,110.00000,118.50000,-1.50000,2668,False,2,938656,1484,-1.25881,1.62289,-1.25881,1.62289,1,7.79928
7,8,88,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,2719,False,2,946162,900,1.25881,1.62289,1.25881,1.62289,1,-7.79928
8,1,89,20.00000,7.51754,2.73616,-50,True,10.00000,20.00000,0.00000,2317,False,2,953818,834,1.77714,0.92443,1.85048,-0.76716,1,7.48248
8,2,90,100.00000,-1.38919,7.87846,-50,True,90.00000,99.25000,-0.75000,4153,False,2,967245,3536,-1.99929,-0.10271,-1.36380,1.46552,1,82.94088
8,3,91,140.00000,-6.12836,5.14230,-50,True,130.00000,138.00000,-2.00000,2322,False,2,979588,1184,-1.68458,1.10932,-0.23304,2.00352,1,6.63453
8,4,92,80.00000,1.38919,7.87846,-50,True,70.00000,80.75000,0.75000,4173,False,2,998953,4053,0.55536,1.93104,1.83624,0.81582,1,-6.04504
8,5,93,60.00000,4.00000,6.92820,-50,True,50.00000,59.75000,-0.25000,3089,False,2,1014198,2769,0.99964,1.74615,1.98019,0.35663,1,0.20963
8,6,94,40.00000,6.12836,5.14230,-50,True,30.00000,39.00000,-1.00000,3001,False,2,1032095,2619,1.64756,1.17095,1.95603,-0.50943,1,-4.59792
8,7,95,160.00000,-7.51754,2.73616,-50,True,150.00000,159.50000,-0.50000,3178,False,2,1045339,1735,-1.36988,1.47909,0.25251,2.00013,1,-27.19525
