task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
5,6,54,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,2524,False,2,409912,1300,1.53649,1.41746,1.53649,1.41746,1,2.69250
5,7,55,100.00000,-1.38919,7.87846,0,True,90.00000,99.75000,-0.25000,2289,False,2,416885,2068,-0.03702,2.05430,-0.03702,2.05430,1,-8.96760
5,8,56,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,2637,False,2,423640,1401,0.37024,2.09538,0.37024,2.09538,1,-0.02036
5,9,57,160.00000,-7.51754,2.73616,0,True,150.00000,159.25000,-0.75000,4891,False,2,432964,1734,-1.99929,0.73955,-1.99929,0.73955,1,-0.29975
5,10,58,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2988,False,2,439352,900,-1.33286,1.62289,-1.33286,1.62289,1,9.39585
5,11,59,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2626,False,2,445023,867,0.27768,2.13647,0.27768,2.13647,1,2.59470
5,12,60,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,2137,False,2,451278,717,1.31435,1.70507,1.31435,1.70507,1,12.37324
5,13,61,140.00000,-6.12836,5.14230,0,True,130.00000,140.00000,0.00000,2659,False,2,458117,1735,-1.66607,1.33529,-1.66607,1.33529,1,1.28919
5,14,62,20.00000,7.51754,2.73616,0,True,10.00000,19.75000,-0.25000,2420,False,2,465106,1752,1.98077,0.45195,1.98077,0.45195,1,-7.14692
5,15,63,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,2022,False,2,470510,801,1.11071,1.97212,1.11071,1.97212,1,0.61152
5,16,64,100.00000,-1.38919,7.87846,0,True,90.00000,99.75000,-0.25000,2476,False,2,477182,1935,-0.42577,2.05430,-0.42577,2.05430,1,1.70922
6,1,65,120.00000,-4.00000,6.92820,0,True,110.00000,119.50000,-0.50000,4136,False,2,515611,6655,-0.98113,1.86941,-0.98113,1.86941,1,-2.30798
6,2,66,60.00000,4.00000,6.92820,0,True,50.00000,58.25000,-1.75000,3860,False,2,523718,1185,1.49946,1.68452,1.49946,1.68452,1,-11.67358
