task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,49,137,60.00000,4.00000,6.92820,-40,True,50.00000,60.50000,0.50000,2173,False,2,1051290,2751,0.59238,2.09538,1.80068,1.22438,1,14.21400
8,50,138,80.00000,1.38919,7.87846,-40,True,70.00000,79.00000,-1.00000,1801,False,2,1058446,2652,-0.16661,2.07484,1.20605,1.69651,1,14.59101
8,51,139,120.00000,-4.00000,6.92820,-40,True,110.00000,120.25000,0.25000,2112,False,2,1066702,700,-1.99929,0.14380,-1.43911,1.39527,1,55.88605
8,52,140,100.00000,-1.38919,7.87846,-40,True,90.00000,100.25000,0.25000,2156,False,2,1074208,2435,-1.27732,1.56127,0.02508,2.01704,1,29.28759
8,53,141,160.00000,-7.51754,2.73616,-40,True,150.00000,159.75000,-0.25000,1849,False,2,1083081,2935,-1.99929,-0.08217,-1.58436,1.22217,1,22.35351
8,54,142,20.00000,7.51754,2.73616,-40,True,10.00000,21.25000,1.25000,2433,False,2,1088886,1001,1.66607,1.23258,2.06857,-0.12672,1,16.49451
8,55,143,140.00000,-6.12836,5.14230,-40,True,130.00000,141.00000,1.00000,2070,False,2,1095458,751,-2.07333,0.06163,-1.54865,1.37992,1,38.29738
8,56,144,40.00000,6.12836,5.14230,-40,True,30.00000,40.00000,0.00000,2327,False,2,1100645,717,0.64792,1.97212,1.76399,1.09426,1,31.81259
8,57,145,140.00000,-6.12836,5.14230,-40,True,130.00000,140.75000,0.75000,2676,False,2,1107917,2285,-1.99929,0.59575,-1.14860,1.74148,1,23.40695
8,58,146,100.00000,-1.38919,7.87846,-40,True,90.00000,101.75000,1.75000,2755,False,2,1114305,1584,-1.31435,1.56127,-0.00329,2.04084,1,30.09224
8,59,147,80.00000,1.38919,7.87846,-40,True,70.00000,80.00000,0.00000,1921,False,2,1119960,984,-0.27768,2.05430,1.10776,1.75217,1,17.69802
8,60,148,60.00000,4.00000,6.92820,-40,True,50.00000,59.50000,-0.50000,1975,False,2,1125397,834,0.22214,2.03375,1.47744,1.41515,1,23.76648
8,61,149,160.00000,-7.51754,2.73616,-40,True,150.00000,159.75000,-0.25000,1889,False,2,1131052,751,-2.12887,-0.02054,-1.64401,1.35267,1,20.55279
8,62,150,40.00000,6.12836,5.14230,-40,True,30.00000,39.00000,-1.00000,1742,False,2,1136072,917,0.90708,1.84887,1.88329,0.83325,1,23.86682
8,63,151,120.00000,-4.00000,6.92820,-40,True,110.00000,120.25000,0.25000,2023,False,2,1141660,784,-1.85119,0.76009,-0.92952,1.77218,1,37.67717
8,64,152,20.00000,7.51754,2.73616,-40,True,10.00000,20.50000,0.50000,1740,False,2,1147147,767,1.48095,1.39692,2.03240,0.11817,1,23.32751
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,20.50000,0.50000,1941,False,2,1152301,667,1.03667,1.74615,1.91654,0.67127,1,39.30286
8,66,154,100.00000,-1.38919,7.87846,-40,True,90.00000,100.25000,0.25000,2356,False,2,1158840,567,-1.29583,1.58181,0.02410,2.04468,1,29.32458
8,67,155,120.00000,-4.00000,6.92820,-40,True,110.00000,122.00000,2.00000,2274,False,2,1164377,633,-1.92524,0.61629,-1.07867,1.70962,1,42.24957
8,68,156,160.00000,-7.51754,2.73616,-40,True,150.00000,160.25000,0.25000,1775,False,2,1171266,2752,-2.16589,-0.06163,-1.69878,1.34500,1,21.62990
8,69,157,80.00000,1.38919,7.87846,-40,True,70.00000,80.25000,0.25000,2401,False,2,1177487,750,-0.20363,2.07484,1.17769,1.72031,1,15.60520
8,70,158,60.00000,4.00000,6.92820,-40,True,50.00000,59.00000,-1.00000,1923,False,2,1183042,867,-0.03702,2.07484,1.30532,1.61322,1,31.02218
8,71,159,140.00000,-6.12836,5.14230,-40,True,130.00000,141.50000,1.50000,2538,False,2,1189847,834,-2.12887,-0.02054,-1.64401,1.35267,1,40.55279
8,72,160,40.00000,6.12836,5.14230,-40,True,30.00000,39.50000,-0.50000,1786,False,2,1196335,817,0.83304,1.86941,1.83978,0.89659,1,25.98146
8,73,161,140.00000,-6.12836,5.14230,-40,True,130.00000,139.75000,-0.25000,1639,False,2,1201990,651,-2.05482,0.04109,-1.54767,1.35229,1,38.85442
8,74,162,160.00000,-7.51754,2.73616,-40,True,150.00000,160.75000,0.75000,1558,False,2,1206626,650,-2.12887,-0.26706,-1.80247,1.16383,1,27.15022
8,75,163,40.00000,6.12836,5.14230,-40,True,30.00000,40.00000,0.00000,2075,False,2,1212097,833,0.59238,1.95158,1.70824,1.11422,1,33.11493
8,76,164,80.00000,1.38919,7.87846,-40,True,70.00000,79.00000,-1.00000,2322,False,2,1219069,666,-0.61089,1.91050,0.76007,1.85620,1,27.73188
