task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,10,98,20.00000,7.51754,2.73616,-40,True,10.00000,12.00000,-8.00000,1750,False,2,648868,2469,1.77714,1.02715,2.02161,-0.35548,1,10.02702
8,11,99,140.00000,-6.12836,5.14230,-40,True,130.00000,139.00000,-1.00000,1832,False,2,656807,2569,-1.99929,0.32869,-1.32027,1.53691,1,30.66390
8,12,100,60.00000,4.00000,6.92820,-40,True,50.00000,59.75000,-0.25000,1499,False,2,662761,833,-0.12958,2.03375,1.20800,1.64124,1,33.64566
8,13,101,100.00000,-1.38919,7.87846,-40,True,90.00000,100.25000,0.25000,1473,False,2,669433,2035,-1.03667,1.72561,0.31507,1.98825,1,20.99558
8,14,102,120.00000,-4.00000,6.92820,-40,True,110.00000,120.50000,0.50000,1419,False,2,676689,2185,-1.42542,1.54072,-0.10158,2.09650,1,12.77392
8,15,103,80.00000,1.38919,7.87846,-40,True,70.00000,90.25000,10.25000,34235,False,2,719172,2019,-0.37024,2.05430,1.03686,1.81167,1,20.21656
8,16,104,40.00000,6.12836,5.14230,-40,True,30.00000,34.50000,-5.50000,988,False,2,724509,2052,1.03667,1.76669,1.92974,0.68701,1,19.59616
8,17,105,120.00000,-4.00000,6.92820,-40,True,110.00000,128.00000,8.00000,2736,False,2,731598,1301,-1.48095,1.45855,-0.19694,2.06925,1,15.43661
8,18,106,60.00000,4.00000,6.92820,-40,True,50.00000,66.50000,6.50000,2171,False,2,738453,1368,-0.27768,2.01321,1.08135,1.72070,1,37.85320
8,19,107,20.00000,7.51754,2.73616,-40,True,10.00000,28.25000,8.25000,2088,False,2,745308,1601,1.16625,1.70507,1.98939,0.55651,1,35.62828
8,20,108,80.00000,1.38919,7.87846,-40,True,70.00000,71.75000,-8.25000,1936,False,2,751830,1251,0.18512,2.11593,1.50190,1.50190,1,5.00000
8,21,109,40.00000,6.12836,5.14230,-40,True,30.00000,44.50000,4.50000,1451,False,2,757801,1000,1.09220,1.74615,1.95908,0.63558,1,17.97442
8,22,110,100.00000,-1.38919,7.87846,-40,True,90.00000,112.50000,12.50000,1937,False,2,763889,900,-1.40690,1.52018,-0.10060,2.06887,1,32.78372
8,23,111,140.00000,-6.12836,5.14230,-40,True,130.00000,149.25000,9.25000,1736,False,2,770127,1234,-1.99929,0.18489,-1.41270,1.42675,1,34.71644
8,24,112,160.00000,-7.51754,2.73616,-40,True,150.00000,177.25000,17.25000,2302,False,2,777282,1050,-2.03631,-0.49303,-1.87682,0.93123,1,33.61049
8,25,113,80.00000,1.38919,7.87846,-40,True,70.00000,92.75000,12.75000,1956,False,2,785139,2919,-0.66643,1.97212,0.75714,1.93911,1,28.67143
8,26,114,120.00000,-4.00000,6.92820,-40,True,110.00000,132.25000,12.25000,2063,False,2,793562,1451,-1.81417,0.86280,-0.83513,1.82707,1,34.56474
8,27,115,60.00000,4.00000,6.92820,-40,True,50.00000,69.00000,9.00000,1801,False,2,800984,1601,-0.38875,1.99267,0.98306,1.77636,1,41.03918
8,28,116,100.00000,-1.38919,7.87846,-40,True,90.00000,107.00000,7.00000,1785,False,2,807456,1101,-1.31435,1.58181,0.00992,2.05658,1,29.72371
8,29,117,140.00000,-6.12836,5.14230,-40,True,130.00000,144.75000,4.75000,1350,False,2,814094,1334,-2.01780,0.53412,-1.20240,1.70617,1,25.17361
8,30,118,160.00000,-7.51754,2.73616,-40,True,150.00000,162.50000,2.50000,1319,False,2,819615,967,-1.99929,-0.08217,-1.58436,1.22217,1,22.35351
8,31,119,20.00000,7.51754,2.73616,-40,True,10.00000,27.25000,7.25000,1554,False,2,825887,1285,0.96262,1.78724,1.88622,0.75034,1,41.69278
8,32,120,40.00000,6.12836,5.14230,-40,True,30.00000,44.00000,4.00000,1422,False,2,831508,1251,0.20363,1.99267,1.43685,1.39558,1,44.16523
8,33,121,100.00000,-1.38919,7.87846,-40,True,90.00000,104.75000,4.75000,1633,False,2,839197,1351,-1.53649,1.37638,-0.29230,2.04200,1,38.14618
8,34,122,80.00000,1.38919,7.87846,-40,True,70.00000,92.50000,12.50000,2001,False,2,847453,1868,-0.96262,1.78724,0.41141,1.98786,1,38.30722
8,35,123,20.00000,7.51754,2.73616,-40,True,10.00000,28.75000,8.75000,1801,False,2,854909,1468,0.55536,1.93104,1.66668,1.12228,1,53.95496
8,36,124,140.00000,-6.12836,5.14230,-40,True,130.00000,146.50000,6.50000,1537,False,2,862165,2569,-1.83268,0.84226,-0.86252,1.82323,1,15.31751
8,37,125,60.00000,4.00000,6.92820,-40,True,50.00000,67.50000,7.50000,1631,False,2,868686,1217,0.16661,2.03375,1.43490,1.45085,1,25.31664
8,38,126,120.00000,-4.00000,6.92820,-40,True,110.00000,126.75000,6.75000,1371,False,2,875224,1917,-1.88821,0.73955,-0.97108,1.78025,1,38.61135
8,39,127,160.00000,-7.51754,2.73616,-40,True,150.00000,164.50000,4.50000,1216,False,2,880929,1017,-2.01780,-0.20543,-1.67777,1.13965,1,25.81319
8,40,128,40.00000,6.12836,5.14230,-40,True,30.00000,49.00000,9.00000,1722,False,2,886767,1284,0.55536,1.97212,1.69309,1.15376,1,34.27248
8,41,129,20.00000,7.51754,2.73616,-40,True,10.00000,27.50000,7.50000,1620,False,2,892805,968,0.85155,1.86941,1.85396,0.88469,1,45.50988
8,42,130,60.00000,4.00000,6.92820,-40,True,50.00000,64.25000,4.25000,1440,False,2,898025,1133,-0.37024,1.99267,0.99724,1.76446,1,40.52558
8,43,131,40.00000,6.12836,5.14230,-40,True,30.00000,44.00000,4.00000,1170,False,2,904147,918,0.66643,1.99267,1.79138,1.09810,1,31.50797
8,44,132,100.00000,-1.38919,7.87846,-40,True,90.00000,104.50000,4.50000,1322,False,2,909334,1001,-1.44393,1.41746,-0.19498,2.01398,1,35.53001
8,45,133,160.00000,-7.51754,2.73616,-40,True,150.00000,164.00000,4.00000,1307,False,2,914638,1551,-2.03631,-0.53412,-1.90323,0.89976,1,34.69747
8,46,134,120.00000,-4.00000,6.92820,-40,True,110.00000,124.50000,4.50000,1286,False,2,920076,1268,-1.92524,0.65737,-1.05227,1.74110,1,41.14761
8,47,135,80.00000,1.38919,7.87846,-40,True,70.00000,84.50000,4.50000,1154,False,2,925063,967,-0.72196,1.86941,0.64858,1.89612,1,31.11640
8,48,136,140.00000,-6.12836,5.14230,-40,True,130.00000,142.25000,2.25000,1070,False,2,930167,1335,-2.01780,0.06163,-1.50611,1.34423,1,38.25055
8,49,137,40.00000,6.12836,5.14230,-40,True,30.00000,42.50000,2.50000,1237,False,2,935321,1118,-0.11107,2.11593,1.27500,1.69229,1,53.00483
8,50,138,60.00000,4.00000,6.92820,-40,True,50.00000,63.50000,3.50000,1222,False,2,940491,1234,-0.16661,2.07484,1.20605,1.69651,1,34.59101
8,51,139,120.00000,-4.00000,6.92820,-40,True,110.00000,126.75000,6.75000,1505,False,2,946162,1334,-1.96226,0.67792,-1.06742,1.78063,1,40.94103
8,52,140,160.00000,-7.51754,2.73616,-40,True,150.00000,163.50000,3.50000,1337,False,2,951917,1117,-1.96226,-0.61629,-1.89932,0.78921,1,37.43602
8,53,141,20.00000,7.51754,2.73616,-40,True,10.00000,26.25000,6.25000,1538,False,2,957154,967,1.48095,1.41746,2.04560,0.13390,1,23.74513
8,54,142,80.00000,1.38919,7.87846,-40,True,70.00000,83.75000,3.75000,1289,False,2,962058,1067,-0.96262,1.80778,0.42461,2.00360,1,38.03474
8,55,143,100.00000,-1.38919,7.87846,-40,True,90.00000,101.50000,1.50000,1352,False,2,968379,850,-1.72161,1.10932,-0.60577,1.95642,1,47.20428
8,56,144,140.00000,-6.12836,5.14230,-40,True,130.00000,143.50000,3.50000,1205,False,2,973350,717,-1.96226,0.41086,-1.23908,1.57605,1,28.17419
8,57,145,140.00000,-6.12836,5.14230,-40,True,130.00000,143.75000,3.75000,1206,False,2,977903,833,-2.05482,0.30814,-1.37601,1.55687,1,31.47150
8,58,146,160.00000,-7.51754,2.73616,-40,True,150.00000,165.75000,5.75000,1488,False,2,984909,2268,-2.01780,-0.20543,-1.67777,1.13965,1,25.81319
8,59,147,120.00000,-4.00000,6.92820,-40,True,110.00000,139.75000,19.75000,2418,False,2,992815,2101,-1.96226,0.67792,-1.06742,1.78063,1,40.94103
8,60,148,40.00000,6.12836,5.14230,-40,True,30.00000,45.25000,5.25000,1448,False,2,999637,1168,0.33321,1.99267,1.53612,1.31229,1,40.50695
8,61,149,80.00000,1.38919,7.87846,-40,True,70.00000,85.00000,5.00000,1451,False,2,1005725,717,-0.94411,1.76669,0.41238,1.96023,1,38.11982
8,62,150,100.00000,-1.38919,7.87846,-40,True,90.00000,104.00000,4.00000,1240,False,2,1011029,1384,-1.55500,1.37638,-0.30648,2.05390,1,38.48694
8,63,151,60.00000,4.00000,6.92820,-40,True,50.00000,65.25000,5.25000,1136,False,2,1016650,1068,-0.38875,2.01321,0.99627,1.79209,1,40.92927
8,64,152,20.00000,7.51754,2.73616,-40,True,10.00000,25.50000,5.50000,1139,False,2,1021820,1534,1.24030,1.66398,2.01971,0.47743,1,33.29983
8,65,153,100.00000,-1.38919,7.87846,-40,True,90.00000,104.25000,4.25000,1235,False,2,1027208,1001,-1.57351,1.29421,-0.37348,2.00285,1,40.56275
8,66,154,60.00000,4.00000,6.92820,-40,True,50.00000,64.75000,4.75000,1137,False,2,1033530,1118,-0.42577,1.99267,0.95470,1.80015,1,42.06092
8,67,155,160.00000,-7.51754,2.73616,-40,True,150.00000,163.00000,3.00000,1204,False,2,1038767,917,-2.01780,-0.36977,-1.78341,1.01375,1,30.38446
8,68,156,120.00000,-4.00000,6.92820,-40,True,110.00000,127.00000,7.00000,1437,False,2,1044805,1335,-2.03631,0.34923,-1.33542,1.57644,1,50.26837
8,69,157,20.00000,7.51754,2.73616,-40,True,10.00000,25.00000,5.00000,1533,False,2,1051710,834,0.99964,1.76669,1.90138,0.71081,1,40.49767
8,70,158,80.00000,1.38919,7.87846,-40,True,70.00000,85.25000,5.25000,1355,False,2,1057431,951,-0.92560,1.84887,0.47938,2.01128,1,36.59393
8,71,159,140.00000,-6.12836,5.14230,-40,True,130.00000,144.00000,4.00000,980,False,2,1063986,1517,-2.05482,0.02054,-1.56088,1.33655,1,39.42729
8,72,160,40.00000,6.12836,5.14230,-40,True,30.00000,43.75000,3.75000,1151,False,2,1069691,1151,0.46280,1.99267,1.63539,1.22899,1,36.92479
8,73,161,120.00000,-4.00000,6.92820,-40,True,110.00000,123.00000,3.00000,1218,False,2,1076412,1384,-1.96226,0.63683,-1.09383,1.74916,1,42.01973
8,74,162,80.00000,1.38919,7.87846,-40,True,70.00000,83.00000,3.00000,1069,False,2,1081866,1050,-0.87006,1.80778,0.49551,1.94410,1,35.70088
8,75,163,160.00000,-7.51754,2.73616,-40,True,150.00000,163.00000,3.00000,1463,False,2,1090206,1000,-2.11036,-0.49303,-1.93354,0.97883,1,33.14980
