task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,18,106,140.00000,-6.12836,5.14230,-20,True,130.00000,138.25000,-1.75000,3213,False,2,1149629,1968,-1.85119,0.84226,-1.45148,1.42461,1,15.53527
8,19,107,80.00000,1.38919,7.87846,-20,True,70.00000,80.75000,0.75000,3965,False,2,1161855,2135,0.22214,1.99267,0.89028,1.79652,1,3.63901
8,20,108,120.00000,-4.00000,6.92820,-20,True,110.00000,119.25000,-0.75000,3314,False,2,1174198,2619,-1.14774,1.66398,-0.50941,1.95618,1,4.59620
8,21,109,60.00000,4.00000,6.92820,-20,True,50.00000,58.25000,-1.75000,3514,False,2,1192962,1451,0.74048,1.88995,1.34222,1.52272,1,8.60482
8,22,110,100.00000,-1.38919,7.87846,-20,True,90.00000,100.00000,0.00000,3854,False,2,1202937,2435,-1.05518,1.72561,-0.40135,1.98243,1,21.44505
8,23,111,160.00000,-7.51754,2.73616,-20,True,150.00000,158.25000,-1.75000,3579,False,2,1215863,3536,-1.98077,0.51357,-1.68567,1.16007,1,5.46454
8,24,112,20.00000,7.51754,2.73616,-20,True,10.00000,19.25000,-0.75000,3744,False,2,1228473,3202,1.77714,1.00661,2.01425,0.33808,1,9.52814
8,25,113,40.00000,6.12836,5.14230,-20,True,30.00000,38.75000,-1.25000,3793,False,2,1240899,1968,1.11071,1.68452,1.61987,1.20305,1,16.60062
8,26,114,160.00000,-7.51754,2.73616,-20,True,150.00000,157.75000,-2.25000,3480,False,2,1254126,3786,-1.94375,0.47249,-1.66493,1.10880,1,6.33743
8,27,115,140.00000,-6.12836,5.14230,-20,True,130.00000,137.25000,-2.75000,4843,False,2,1269605,2302,-1.77714,0.98606,-1.33271,1.53441,1,10.97595
8,28,116,80.00000,1.38919,7.87846,-20,True,70.00000,80.00000,0.00000,3776,False,2,1285434,3286,0.05554,2.03375,0.74777,1.89211,1,8.43569
8,29,117,60.00000,4.00000,6.92820,-20,True,50.00000,58.75000,-1.25000,3929,False,2,1298077,2435,0.48131,1.95158,1.11976,1.66927,1,16.14586
8,30,118,100.00000,-1.38919,7.87846,-20,True,90.00000,100.50000,0.50000,3462,False,2,1310270,2302,-0.31470,2.05430,0.40689,2.03804,1,-1.29052
8,31,119,20.00000,7.51754,2.73616,-20,True,10.00000,19.00000,-1.00000,3728,False,2,1323680,2569,1.74012,1.00661,1.97946,0.35074,1,10.04816
