task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
6,6,70,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,1122,False,2,491143,834,-1.05518,1.97212,-1.05518,1.97212,1,-1.85105
6,7,71,80.00000,1.38919,7.87846,0,True,70.00000,80.50000,0.50000,1359,False,2,495446,784,0.35173,2.09538,0.35173,2.09538,1,0.47118
6,8,72,20.00000,7.51754,2.73616,0,True,10.00000,19.25000,-0.75000,1195,False,2,498999,768,1.94375,1.00661,1.94375,1.00661,1,7.37829
6,9,73,140.00000,-6.12836,5.14230,0,True,130.00000,137.50000,-2.50000,1160,False,2,502902,818,-1.55500,1.31475,-1.55500,1.31475,1,-0.21447
6,10,74,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,1393,False,2,508289,1851,0.48131,2.11593,0.48131,2.11593,1,-2.81500
6,11,75,160.00000,-7.51754,2.73616,0,True,150.00000,157.25000,-2.75000,1140,False,2,511909,818,-1.85119,0.88335,-1.85119,0.88335,1,-5.50952
6,12,76,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,1176,False,2,516646,1485,1.59202,1.41746,1.59202,1.41746,1,1.68037
6,13,77,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,1324,False,2,520615,817,-0.37024,2.28027,-0.37024,2.28027,1,-0.77755
6,14,78,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1143,False,2,524552,851,1.96226,0.94498,1.96226,0.94498,1,5.71441
6,15,79,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1060,False,2,528037,800,1.33286,1.84887,1.33286,1.84887,1,-5.78803
6,16,80,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,1076,False,2,531724,801,-1.12923,1.91050,-1.12923,1.91050,1,0.58585
7,1,81,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,1451,False,2,638456,3319,-1.66607,1.29421,-1.66607,1.29421,1,2.15979
7,2,82,60.00000,4.00000,6.92820,0,True,50.00000,60.50000,0.50000,1302,False,2,642726,1184,1.18476,1.84887,1.18476,1.84887,1,-2.65184
7,3,83,40.00000,6.12836,5.14230,0,True,30.00000,38.75000,-1.25000,1107,False,2,646612,751,1.81417,1.62289,1.81417,1.62289,1,1.81465
7,4,84,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,1196,False,2,649831,817,-1.07369,1.74615,-1.07369,1.74615,1,1.58694
7,5,85,100.00000,-1.38919,7.87846,0,True,90.00000,99.50000,-0.50000,1393,False,2,653968,767,-0.59238,1.97212,-0.59238,1.97212,1,6.71907
7,6,86,160.00000,-7.51754,2.73616,0,True,150.00000,158.50000,-1.50000,1261,False,2,657771,817,-1.99929,1.10932,-1.99929,1.10932,1,-9.02401
7,7,87,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,1177,False,2,661507,767,0.18512,2.03375,0.18512,2.03375,1,4.79904
7,8,88,20.00000,7.51754,2.73616,0,True,10.00000,19.00000,-1.00000,1411,False,2,665360,784,1.88821,0.88335,1.88821,0.88335,1,5.07132
8,1,89,80.00000,1.38919,7.87846,-20,True,70.00000,80.25000,0.25000,1241,False,2,669747,785,0.66643,2.09538,1.34290,1.74108,1,-7.64313
8,2,90,160.00000,-7.51754,2.73616,-20,True,150.00000,159.50000,-0.50000,1423,False,2,675051,833,-1.94375,0.55466,-1.63682,1.18601,1,4.07360
8,3,91,40.00000,6.12836,5.14230,-20,True,30.00000,39.50000,-0.50000,1204,False,2,680338,733,1.74012,1.35584,2.09890,0.67891,1,-2.07554
8,4,92,60.00000,4.00000,6.92820,-20,True,50.00000,59.50000,-0.50000,1326,False,2,685359,1418,1.01815,1.97212,1.63126,1.50496,1,2.69397
8,5,93,100.00000,-1.38919,7.87846,-20,True,90.00000,100.00000,0.00000,1457,False,2,691113,2018,-0.35173,1.97212,0.34399,1.97349,1,0.11244
8,6,94,120.00000,-4.00000,6.92820,-20,True,110.00000,118.75000,-1.25000,1338,False,2,696684,1768,-1.46244,1.86941,-0.73487,2.25685,1,8.03608
8,7,95,140.00000,-6.12836,5.14230,-20,True,130.00000,139.50000,-0.50000,1308,False,2,700770,833,-1.75863,1.15041,-1.25911,1.68252,1,6.80924
8,8,96,20.00000,7.51754,2.73616,-20,True,10.00000,20.00000,0.00000,1191,False,2,705374,800,2.05482,0.94498,2.25410,0.18520,1,4.69697
8,9,97,80.00000,1.38919,7.87846,-20,True,70.00000,80.75000,0.75000,1342,False,2,709694,801,0.00000,2.25973,0.77287,2.12345,1,10.00000
8,10,98,160.00000,-7.51754,2.73616,-20,True,150.00000,158.75000,-1.25000,1088,False,2,714948,867,-1.99929,0.12326,-1.83656,0.79962,1,16.47207
8,11,99,40.00000,6.12836,5.14230,-20,True,30.00000,40.00000,0.00000,1158,False,2,719118,784,1.33286,1.95158,1.91996,1.37802,1,15.66831
8,12,100,100.00000,-1.38919,7.87846,-20,True,90.00000,99.25000,-0.75000,1057,False,2,723555,801,-0.92560,1.91050,-0.21635,2.11185,1,15.84928
8,13,101,120.00000,-4.00000,6.92820,-20,True,110.00000,120.25000,0.25000,1268,False,2,728025,817,-1.51798,1.49964,-0.91353,1.92838,1,15.34822
8,14,102,60.00000,4.00000,6.92820,-20,True,50.00000,60.50000,0.50000,1093,False,2,731911,783,0.68494,2.11593,1.36732,1.75406,1,12.06290
8,15,103,20.00000,7.51754,2.73616,-20,True,10.00000,20.00000,0.00000,1053,False,2,738149,1501,1.66607,1.37638,2.03634,0.72354,1,19.56092
8,16,104,140.00000,-6.12836,5.14230,-20,True,130.00000,138.25000,-1.75000,924,False,2,741869,867,-1.94375,0.94498,-1.50333,1.55279,1,14.07268
8,17,105,160.00000,-7.51754,2.73616,-20,True,150.00000,160.25000,0.25000,1127,False,2,745672,801,-1.99929,0.12326,-1.83656,0.79962,1,16.47207
8,18,106,40.00000,6.12836,5.14230,-20,True,30.00000,39.50000,-0.50000,1292,False,2,750042,867,1.05518,1.91050,1.64497,1.43439,1,21.08788
8,19,107,140.00000,-6.12836,5.14230,-20,True,130.00000,140.00000,0.00000,1375,False,2,755146,1468,-1.92524,0.90389,-1.49998,1.50785,1,14.85019
8,20,108,80.00000,1.38919,7.87846,-20,True,70.00000,79.75000,-0.25000,1174,False,2,758932,784,0.01851,2.01321,0.70595,1.88547,1,9.47322
8,21,109,120.00000,-4.00000,6.92820,-20,True,110.00000,119.00000,-1.00000,1126,False,2,763102,801,-1.62905,1.21203,-1.11626,1.69611,1,23.35037
8,22,110,60.00000,4.00000,6.92820,-20,True,50.00000,59.75000,-0.25000,1224,False,2,767338,783,0.90708,2.23918,1.61823,1.79390,1,7.94739
8,23,111,100.00000,-1.38919,7.87846,-20,True,90.00000,99.75000,-0.25000,1110,False,2,771125,801,-1.01815,1.72561,-0.36656,1.96977,1,20.54159
8,24,112,20.00000,7.51754,2.73616,-20,True,10.00000,21.00000,1.00000,1524,False,2,776679,1651,1.75863,1.35584,2.11630,0.67258,1,17.63092
8,25,113,140.00000,-6.12836,5.14230,-20,True,130.00000,139.75000,-0.25000,1108,False,2,780432,834,-1.61054,1.27366,-1.07779,1.74769,1,1.66207
8,26,114,60.00000,4.00000,6.92820,-20,True,50.00000,60.00000,0.00000,1442,False,2,784802,801,0.53685,2.28027,1.28437,1.95914,1,16.75196
8,27,115,20.00000,7.51754,2.73616,-20,True,10.00000,20.50000,0.50000,1159,False,2,788638,750,1.61054,1.39692,1.99118,0.76184,1,20.93710
8,28,116,100.00000,-1.38919,7.87846,-20,True,90.00000,100.50000,0.50000,1560,False,2,792892,851,-0.85155,1.99267,-0.11866,2.16374,1,13.13901
8,29,117,160.00000,-7.51754,2.73616,-20,True,150.00000,159.25000,-0.75000,1276,False,2,796895,768,-2.12887,0.28760,-1.90212,0.99837,1,12.30620
8,30,118,40.00000,6.12836,5.14230,-20,True,30.00000,39.25000,-0.75000,1060,False,2,800414,767,1.12923,1.97212,1.73563,1.46697,1,20.20468
8,31,119,80.00000,1.38919,7.87846,-20,True,70.00000,80.50000,0.50000,1393,False,2,804634,751,-0.25917,2.17755,0.50123,2.13487,1,16.78736
8,32,120,120.00000,-4.00000,6.92820,-20,True,110.00000,119.50000,-0.50000,975,False,2,808487,817,-1.42542,1.66398,-0.77034,2.05115,1,10.58445
8,33,121,60.00000,4.00000,6.92820,-20,True,50.00000,60.25000,0.25000,1194,False,2,812006,750,0.44429,2.15701,1.15523,1.87497,1,18.36128
8,34,122,160.00000,-7.51754,2.73616,-20,True,150.00000,159.50000,-0.50000,974,False,2,816743,1300,-2.33250,0.41086,-2.05131,1.18384,1,10.01007
8,35,123,100.00000,-1.38919,7.87846,-20,True,90.00000,99.25000,-0.75000,1874,False,2,823165,2185,-0.64792,2.07484,0.10079,2.17131,1,7.34226
8,36,124,20.00000,7.51754,2.73616,-20,True,10.00000,19.75000,-0.25000,1322,False,2,827135,801,1.99929,1.06823,2.24407,0.32002,1,8.11580
8,37,125,120.00000,-4.00000,6.92820,-20,True,110.00000,119.75000,-0.25000,1044,False,2,830787,817,-1.46244,1.45855,-0.87539,1.87077,1,15.07630
8,38,126,140.00000,-6.12836,5.14230,-20,True,130.00000,138.75000,-1.25000,2061,False,2,835658,801,-2.07333,1.00661,-1.60402,1.65502,1,14.10324
8,39,127,80.00000,1.38919,7.87846,-20,True,70.00000,80.75000,0.75000,1140,False,2,840345,767,-0.16661,2.01321,0.53200,1.94878,1,14.73092
8,40,128,40.00000,6.12836,5.14230,-20,True,30.00000,41.75000,1.75000,1574,False,2,845465,767,1.36988,1.80778,1.90556,1.23023,1,12.84627
8,41,129,160.00000,-7.51754,2.73616,-20,True,150.00000,159.75000,-0.25000,1294,False,2,849352,851,-2.18440,-0.10271,-2.08780,0.65059,1,22.69205
8,42,130,40.00000,6.12836,5.14230,-20,True,30.00000,40.50000,0.50000,1224,False,2,853588,750,1.03667,1.72561,1.56434,1.26698,1,19.00442
8,43,131,120.00000,-4.00000,6.92820,-20,True,110.00000,119.50000,-0.50000,1044,False,2,857124,800,-1.31435,1.76669,-0.63084,2.10968,1,6.64784
8,44,132,80.00000,1.38919,7.87846,-20,True,70.00000,80.25000,0.25000,1444,False,2,862429,2052,-0.12958,2.23918,0.64408,2.14846,1,13.31198
8,45,133,100.00000,-1.38919,7.87846,-20,True,90.00000,99.75000,-0.25000,1290,False,2,866515,1234,-0.99964,1.97212,-0.26485,2.19509,1,16.87981
8,46,134,60.00000,4.00000,6.92820,-20,True,50.00000,60.25000,0.25000,1224,False,2,870702,784,0.07405,2.30081,0.85651,2.13673,1,28.15661
8,47,135,20.00000,7.51754,2.73616,-20,True,10.00000,21.00000,1.00000,1328,False,2,874304,767,1.74012,1.39692,2.11295,0.71752,1,18.75653
8,48,136,140.00000,-6.12836,5.14230,-20,True,130.00000,138.75000,-1.25000,1094,False,2,877874,817,-1.70310,1.12986,-1.21395,1.64422,1,6.43916
8,49,137,20.00000,7.51754,2.73616,-20,True,10.00000,21.75000,1.75000,1742,False,2,883645,1535,1.75863,1.04769,2.01090,0.38302,1,10.78404
8,50,138,140.00000,-6.12836,5.14230,-20,True,130.00000,140.00000,0.00000,1108,False,2,887398,918,-2.03631,0.78063,-1.64651,1.43001,1,19.02541
8,51,139,60.00000,4.00000,6.92820,-20,True,50.00000,59.25000,-0.75000,1461,False,2,891167,767,0.72196,1.86941,1.31780,1.50974,1,8.88360
8,52,140,100.00000,-1.38919,7.87846,-20,True,90.00000,99.75000,-0.25000,2059,False,2,896471,800,-0.98113,1.88995,-0.27556,2.11154,1,17.43519
8,53,141,160.00000,-7.51754,2.73616,-20,True,150.00000,159.50000,-0.50000,1128,False,2,900775,1418,-2.11036,0.55466,-1.79338,1.24299,1,5.27416
8,54,142,80.00000,1.38919,7.87846,-20,True,70.00000,82.00000,2.00000,1654,False,2,907346,1818,-0.33321,2.30081,0.47381,2.27602,1,18.24045
8,55,143,120.00000,-4.00000,6.92820,-20,True,110.00000,119.50000,-0.50000,1039,False,2,911183,834,-1.74012,1.35584,-1.17145,1.86922,1,22.07554
8,56,144,40.00000,6.12836,5.14230,-20,True,30.00000,40.00000,0.00000,1073,False,2,915469,750,1.22179,1.76669,1.75235,1.24227,1,15.33342
8,57,145,140.00000,-6.12836,5.14230,-20,True,130.00000,140.00000,0.00000,993,False,2,919022,784,-1.49946,1.47909,-0.90316,1.90274,1,-4.60817
8,58,146,60.00000,4.00000,6.92820,-20,True,50.00000,61.00000,1.00000,1108,False,2,922992,734,0.16661,2.01321,0.84512,1.83482,1,25.26908
8,59,147,20.00000,7.51754,2.73616,-20,True,10.00000,19.00000,-1.00000,1026,False,2,926745,751,1.72161,1.15041,2.01124,0.49220,1,13.75154
8,60,148,100.00000,-1.38919,7.87846,-20,True,90.00000,100.25000,0.25000,1095,False,2,930131,801,-0.66643,2.21864,0.13258,2.31277,1,6.71910
8,61,149,120.00000,-4.00000,6.92820,-20,True,110.00000,119.50000,-0.50000,1257,False,2,934818,768,-1.42542,1.82832,-0.71413,2.20558,1,7.94118
8,62,150,80.00000,1.38919,7.87846,-20,True,70.00000,79.75000,-0.25000,1094,False,2,938437,767,-0.37024,2.19810,0.40388,2.19216,1,19.56095
8,63,151,160.00000,-7.51754,2.73616,-20,True,150.00000,159.50000,-0.50000,1192,False,2,942874,784,-1.96226,0.39032,-1.71043,1.03791,1,8.74994
8,64,152,40.00000,6.12836,5.14230,-20,True,30.00000,39.75000,-0.25000,1127,False,2,947294,1451,1.07369,1.76669,1.61318,1.29293,1,18.71123
8,65,153,160.00000,-7.51754,2.73616,-20,True,150.00000,158.25000,-1.75000,1139,False,2,952231,1668,-2.09185,0.02054,-1.95867,0.73476,1,19.43743
8,66,154,120.00000,-4.00000,6.92820,-20,True,110.00000,119.25000,-0.75000,1039,False,2,956551,767,-1.72161,1.06823,-1.25242,1.59264,1,28.18110
8,67,155,100.00000,-1.38919,7.87846,-20,True,90.00000,100.75000,0.75000,2176,False,2,961555,801,-0.81452,1.84887,-0.13305,2.01595,1,13.77590
8,68,156,40.00000,6.12836,5.14230,-20,True,30.00000,38.25000,-1.75000,974,False,2,965758,750,1.53649,1.58181,1.98484,0.96090,1,5.83265
8,69,157,60.00000,4.00000,6.92820,-20,True,50.00000,59.00000,-1.00000,1028,False,2,969127,733,0.42577,2.23918,1.16594,1.95852,1,19.23399
8,70,158,80.00000,1.38919,7.87846,-20,True,70.00000,79.75000,-0.25000,1042,False,2,972863,700,-0.18512,2.30081,0.61297,2.22537,1,14.60003
8,71,159,20.00000,7.51754,2.73616,-20,True,10.00000,19.25000,-0.75000,1087,False,2,977901,735,1.57351,1.25312,1.90721,0.63938,1,18.53330
8,72,160,140.00000,-6.12836,5.14230,-20,True,130.00000,138.00000,-2.00000,1028,False,2,981303,767,-1.55500,1.43801,-0.96939,1.88313,1,-2.76158
8,73,161,100.00000,-1.38919,7.87846,-20,True,90.00000,101.00000,1.00000,1093,False,2,984956,700,-0.46280,2.07484,0.27475,2.10800,1,2.57418
8,74,162,60.00000,4.00000,6.92820,-20,True,50.00000,61.00000,1.00000,1076,False,2,988726,717,0.42577,2.21864,1.15892,1.93922,1,19.13668
8,75,163,120.00000,-4.00000,6.92820,-20,True,110.00000,117.25000,-2.75000,926,False,2,992662,633,0.14810,2.03375,0.83475,1.86045,1,-34.16499
8,76,164,140.00000,-6.12836,5.14230,-20,True,130.00000,139.00000,-1.00000,1144,False,2,996465,768,-1.92524,0.78063,-1.54214,1.39202,1,17.92885
