task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
5,13,61,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,2104,False,2,379296,5588,-0.72196,3.59502,-0.72196,3.59502,1,1.35522
5,14,62,160.00000,-7.51754,2.73616,0,True,150.00000,159.25000,-0.75000,1395,False,2,384366,1634,-1.92524,0.59575,-1.92524,0.59575,1,2.80574
5,15,63,80.00000,1.38919,7.87846,0,True,70.00000,77.75000,-2.25000,1570,False,2,389704,1001,0.35173,3.94425,0.35173,3.94425,1,4.90411
5,16,64,40.00000,6.12836,5.14230,0,True,30.00000,40.25000,0.25000,1529,False,2,403231,6221,1.09220,1.78724,1.09220,1.78724,1,18.57049
6,1,65,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,2285,False,2,430102,3770,-1.70310,1.25312,-1.70310,1.25312,1,23.65482
6,2,66,160.00000,-7.51754,2.73616,0,True,150.00000,159.50000,-0.50000,1215,False,2,436056,1751,-1.94375,0.90389,-1.94375,0.90389,1,-4.93955
6,3,67,40.00000,6.12836,5.14230,0,True,30.00000,38.00000,-2.00000,2039,False,2,440677,584,1.70310,1.39692,1.70310,1.39692,1,-0.64064
6,4,68,140.00000,-6.12836,5.14230,0,True,130.00000,137.00000,-3.00000,1292,False,2,444746,683,-1.59202,1.33529,-1.59202,1.33529,1,0.01211
6,5,69,100.00000,-1.38919,7.87846,0,True,90.00000,99.00000,-1.00000,1510,False,2,449333,1184,-0.49982,2.03375,-0.49982,2.03375,1,3.80752
6,6,70,60.00000,4.00000,6.92820,0,True,50.00000,59.75000,-0.25000,1301,False,2,453320,1168,0.99964,2.03375,0.99964,2.03375,1,3.82471
6,7,71,20.00000,7.51754,2.73616,0,True,10.00000,19.25000,-0.75000,1722,False,2,460875,3152,1.98077,0.90389,1.98077,0.90389,1,4.52876
6,8,72,80.00000,1.38919,7.87846,0,True,70.00000,79.50000,-0.50000,1385,False,2,465412,1017,0.46280,1.99267,0.46280,1.99267,1,-3.07521
6,9,73,40.00000,6.12836,5.14230,0,True,30.00000,41.00000,1.00000,1360,False,2,469482,1117,1.38839,1.52018,1.38839,1.52018,1,7.59435
6,10,74,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,1504,False,2,475170,1184,-0.49982,2.03375,-0.49982,2.03375,1,3.80752
6,11,75,20.00000,7.51754,2.73616,0,True,10.00000,19.25000,-0.75000,1559,False,2,480290,2051,1.99929,0.69846,1.99929,0.69846,1,-0.74293
6,12,76,160.00000,-7.51754,2.73616,0,True,150.00000,158.50000,-1.50000,1253,False,2,484627,850,-1.99929,0.57520,-1.99929,0.57520,1,3.94936
6,13,77,140.00000,-6.12836,5.14230,0,True,130.00000,137.50000,-2.50000,1293,False,2,489564,1634,-1.70310,1.29421,-1.70310,1.29421,1,2.76828
6,14,78,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2124,False,2,494735,1218,-1.07369,1.74615,-1.07369,1.74615,1,1.58694
6,15,79,80.00000,1.38919,7.87846,0,True,70.00000,78.25000,-1.75000,1241,False,2,498755,801,0.27768,1.99267,0.27768,1.99267,1,2.06688
6,16,80,60.00000,4.00000,6.92820,0,True,50.00000,59.50000,-0.50000,1944,False,2,503992,1151,1.03667,1.74615,1.03667,1.74615,1,-0.69714
7,1,81,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,1717,False,2,564756,2419,1.01815,2.25973,1.01815,2.25973,1,5.74545
7,2,82,160.00000,-7.51754,2.73616,0,True,150.00000,159.25000,-0.75000,1438,False,2,568976,734,-1.81417,1.02715,-1.81417,1.02715,1,-9.51775
7,3,83,80.00000,1.38919,7.87846,0,True,70.00000,80.00000,0.00000,2406,False,2,576681,1934,0.48131,2.01321,0.48131,2.01321,1,-3.44566
7,4,84,40.00000,6.12836,5.14230,0,True,30.00000,40.75000,0.75000,1972,False,2,581802,917,1.66607,1.27366,1.66607,1.27366,1,-2.60318
7,5,85,100.00000,-1.38919,7.87846,0,True,90.00000,99.75000,-0.25000,1991,False,2,586939,900,-0.40726,2.03375,-0.40726,2.03375,1,1.32375
7,6,86,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,1858,False,2,592010,901,-1.64756,1.33529,-1.64756,1.33529,1,0.97644
7,7,87,120.00000,-4.00000,6.92820,0,True,110.00000,119.50000,-0.50000,2767,False,2,598465,1251,-1.25881,1.56127,-1.25881,1.56127,1,8.87830
7,8,88,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,2140,False,2,603285,683,1.90673,0.98606,1.90673,0.98606,1,7.34562
8,1,89,40.00000,6.12836,5.14230,-20,True,30.00000,38.00000,-2.00000,1861,False,2,608456,1434,1.62905,1.41746,2.01561,0.77481,1,1.02700
8,2,90,160.00000,-7.51754,2.73616,-20,True,150.00000,158.50000,-1.50000,2421,False,2,614244,534,-2.05482,0.30814,-1.82551,0.99235,1,11.47150
8,3,91,80.00000,1.38919,7.87846,-20,True,70.00000,79.75000,-0.25000,1754,False,2,620582,600,0.38875,2.15701,1.10305,1.89397,1,-0.21653
8,4,92,100.00000,-1.38919,7.87846,-20,True,90.00000,99.25000,-0.75000,1870,False,2,629906,2985,-0.53685,2.07484,0.20517,2.13332,1,4.50673
8,5,93,120.00000,-4.00000,6.92820,-20,True,110.00000,118.25000,-1.75000,3084,False,2,637578,1300,-1.09220,1.76669,-0.42209,2.03371,1,1.72511
8,6,94,140.00000,-6.12836,5.14230,-20,True,130.00000,139.25000,-0.75000,2318,False,2,645118,1501,-1.74012,1.12986,-1.24874,1.65688,1,7.00433
8,7,95,60.00000,4.00000,6.92820,-20,True,50.00000,58.00000,-2.00000,2123,False,2,652340,784,0.94411,1.84887,1.51952,1.41446,1,2.94925
8,8,96,20.00000,7.51754,2.73616,-20,True,10.00000,19.75000,-0.25000,2343,False,2,663265,784,1.88821,0.82172,2.05539,0.12636,1,3.51794
8,9,97,60.00000,4.00000,6.92820,-20,True,50.00000,58.75000,-1.25000,2075,False,2,668436,784,0.83304,1.82832,1.40812,1.43315,1,5.50450
8,10,98,120.00000,-4.00000,6.92820,-20,True,110.00000,120.25000,0.25000,1833,False,2,675958,900,-1.48095,1.39692,-0.91386,1.81919,1,16.67249
8,11,99,140.00000,-6.12836,5.14230,-20,True,130.00000,138.00000,-2.00000,1723,False,2,681296,851,-2.05482,0.80118,-1.65688,1.45565,1,18.69905
8,12,100,40.00000,6.12836,5.14230,-20,True,30.00000,40.00000,0.00000,2437,False,2,688067,867,1.53649,1.70507,2.02699,1.07673,1,7.97703
8,13,101,80.00000,1.38919,7.87846,-20,True,70.00000,79.25000,-0.75000,1875,False,2,693071,750,-0.12958,2.05430,0.58084,1.97473,1,13.60929
8,14,102,100.00000,-1.38919,7.87846,-20,True,90.00000,99.25000,-0.75000,2006,False,2,700477,2118,-0.72196,1.88995,-0.03202,2.02290,1,10.90683
8,15,103,160.00000,-7.51754,2.73616,-20,True,150.00000,158.50000,-1.50000,1502,False,2,706315,1251,-2.11036,0.47249,-1.82149,1.16578,1,7.38013
8,16,104,20.00000,7.51754,2.73616,-20,True,10.00000,19.75000,-0.25000,2305,False,2,712169,884,2.03631,0.94498,2.23671,0.19153,1,4.89436
8,17,105,80.00000,1.38919,7.87846,-20,True,70.00000,78.75000,-1.25000,1775,False,2,716990,868,-0.14810,2.05430,0.56345,1.98106,1,14.12347
8,18,106,20.00000,7.51754,2.73616,-20,True,10.00000,20.00000,0.00000,1487,False,2,722394,801,1.92524,0.90389,2.11828,0.19091,1,5.14981
8,19,107,140.00000,-6.12836,5.14230,-20,True,130.00000,138.50000,-1.50000,1493,False,2,726697,884,-1.96226,0.39032,-1.71043,1.03791,1,28.74994
8,20,108,160.00000,-7.51754,2.73616,-20,True,150.00000,159.25000,-0.75000,1508,False,2,730967,617,-2.11036,0.12326,-1.94093,0.83761,1,16.65732
8,21,109,100.00000,-1.38919,7.87846,-20,True,90.00000,98.50000,-1.50000,1426,False,2,735887,1534,-0.99964,2.21864,-0.18054,2.42674,1,14.25463
