task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
4,7,47,40.00000,6.12836,5.14230,0,True,30.00000,38.25000,-1.75000,1639,False,2,380527,1285,1.70310,1.17095,1.70310,1.17095,1,-5.48991
4,8,48,60.00000,4.00000,6.92820,0,True,50.00000,60.25000,0.25000,3324,False,2,387649,1417,1.24030,1.78724,1.24030,1.78724,1,-4.75968
5,1,49,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,4086,False,2,426312,12593,-1.72161,1.12986,-1.72161,1.12986,1,26.72387
5,2,50,60.00000,4.00000,6.92820,0,True,50.00000,58.25000,-1.75000,4666,False,2,440856,5253,0.75899,1.95158,0.75899,1.95158,1,8.74842
5,3,51,140.00000,-6.12836,5.14230,0,True,130.00000,139.75000,-0.25000,3447,False,2,449196,1651,-1.94375,1.15041,-1.94375,1.15041,1,9.38080
5,4,52,160.00000,-7.51754,2.73616,0,True,150.00000,159.00000,-1.00000,9210,False,2,468278,7422,-1.98077,0.34923,-1.98077,0.34923,1,10.00093
5,5,53,80.00000,1.38919,7.87846,0,True,70.00000,78.00000,-2.00000,7060,False,2,482655,3519,0.16661,2.36244,0.16661,2.36244,1,5.96592
5,6,54,40.00000,6.12836,5.14230,0,True,30.00000,37.50000,-2.50000,2328,False,2,491462,1934,1.33286,1.58181,1.33286,1.58181,1,9.88194
5,7,55,20.00000,7.51754,2.73616,0,True,10.00000,19.25000,-0.75000,2675,False,2,497517,1268,1.94375,0.61629,1.94375,0.61629,1,-2.40814
5,8,56,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,2758,False,2,504739,2051,-0.92560,2.01321,-0.92560,2.01321,1,14.69123
5,9,57,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,2372,False,2,511728,1818,-0.90708,1.86941,-0.90708,1.86941,1,15.88371
5,10,58,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,2171,False,2,517649,1284,0.94411,1.86941,0.94411,1.86941,1,3.20481
