task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,2,90,80.00000,1.38919,7.87846,-20,True,70.00000,80.25000,0.25000,1353,False,2,722678,784,0.01851,2.03375,0.71298,1.90477,1,9.47854
8,3,91,20.00000,7.51754,2.73616,-20,True,10.00000,19.75000,-0.25000,1653,False,2,730167,1101,1.77714,0.92443,1.98614,0.26086,1,7.48248
8,4,92,160.00000,-7.51754,2.73616,-20,True,150.00000,159.25000,-0.75000,1137,False,2,736639,918,-1.94375,0.82172,-1.54548,1.43696,1,-2.91620
8,5,93,100.00000,-1.38919,7.87846,-20,True,90.00000,99.50000,-0.50000,1401,False,2,743894,1101,-0.75899,1.91050,-0.05979,2.05487,1,11.66659
8,6,94,40.00000,6.12836,5.14230,-20,True,30.00000,39.00000,-1.00000,1236,False,2,750515,1450,1.36988,1.58181,1.82828,1.01789,1,9.10676
8,7,95,140.00000,-6.12836,5.14230,-20,True,130.00000,139.75000,-0.25000,1248,False,2,759139,884,-1.92524,1.04769,-1.45080,1.64298,1,11.44556
8,8,96,120.00000,-4.00000,6.92820,-20,True,110.00000,120.00000,0.00000,1639,False,2,764844,967,-1.57351,1.37638,-1.00787,1.83155,1,18.82318
8,9,97,120.00000,-4.00000,6.92820,-20,True,110.00000,119.25000,-0.75000,1191,False,2,769431,868,-1.48095,1.45855,-0.89279,1.87710,1,15.43661
8,10,98,40.00000,6.12836,5.14230,-20,True,30.00000,38.50000,-1.50000,1206,False,2,774101,834,1.57351,1.37638,1.94937,0.75520,1,1.17682
8,11,99,160.00000,-7.51754,2.73616,-20,True,150.00000,159.00000,-1.00000,974,False,2,778604,850,-2.22143,0.14380,-2.03828,0.89490,1,16.29624
8,12,100,20.00000,7.51754,2.73616,-20,True,10.00000,20.75000,0.75000,1051,False,2,782440,784,1.81417,0.90389,2.01391,0.22890,1,6.48427
8,13,101,140.00000,-6.12836,5.14230,-20,True,130.00000,138.75000,-1.25000,1109,False,2,786511,734,-1.85119,0.88335,-1.43743,1.46322,1,14.49048
8,14,102,80.00000,1.38919,7.87846,-20,True,70.00000,79.75000,-0.25000,1041,False,2,790763,916,-0.01851,2.07484,0.69224,1.95604,1,10.51113
8,15,103,60.00000,4.00000,6.92820,-20,True,50.00000,59.50000,-0.50000,1053,False,2,796451,934,0.57387,1.93104,1.19971,1.61831,1,13.44901
8,16,104,100.00000,-1.38919,7.87846,-20,True,90.00000,98.75000,-1.25000,1091,False,2,800554,800,-0.85155,1.86941,-0.16082,2.04792,1,14.49012
8,17,105,80.00000,1.38919,7.87846,-20,True,70.00000,80.50000,0.50000,1210,False,2,804458,801,0.03702,2.01321,0.72335,1.87914,1,8.94653
8,18,106,140.00000,-6.12836,5.14230,-20,True,130.00000,138.00000,-2.00000,927,False,2,807944,701,-1.90673,0.84226,-1.50367,1.44361,1,16.16751
8,19,107,120.00000,-4.00000,6.92820,-20,True,110.00000,120.00000,0.00000,1042,False,2,811696,583,-1.55500,1.37638,-0.99047,1.82521,1,18.48694
8,20,108,20.00000,7.51754,2.73616,-20,True,10.00000,19.00000,-1.00000,1044,False,2,818201,3519,1.92524,0.84226,2.09720,0.13300,1,3.62857
8,21,109,40.00000,6.12836,5.14230,-20,True,30.00000,41.25000,1.25000,1334,False,2,822772,701,1.14774,1.68452,1.65466,1.19038,1,15.73162
8,22,110,160.00000,-7.51754,2.73616,-20,True,150.00000,160.00000,0.00000,1792,False,2,828476,1651,-2.01780,0.14380,-1.84693,0.82526,1,15.92367
8,23,111,100.00000,-1.38919,7.87846,-20,True,90.00000,101.50000,1.50000,1238,False,2,832946,917,-0.79601,1.95158,-0.08053,2.10614,1,12.18955
8,24,112,60.00000,4.00000,6.92820,-20,True,50.00000,60.00000,0.00000,1207,False,2,837600,801,0.57387,2.13647,1.26998,1.81135,1,14.96486
8,25,113,60.00000,4.00000,6.92820,-20,True,50.00000,59.75000,-0.25000,1059,False,2,841436,667,0.55536,2.05430,1.22448,1.74046,1,14.87226
8,26,114,40.00000,6.12836,5.14230,-20,True,30.00000,39.75000,-0.25000,1225,False,2,846123,1068,1.35137,1.49964,1.78278,0.94700,1,7.97705
8,27,115,100.00000,-1.38919,7.87846,-20,True,90.00000,100.25000,0.25000,1125,False,2,849792,616,-0.79601,2.03375,-0.05242,2.18335,1,11.37538
8,28,116,120.00000,-4.00000,6.92820,-20,True,110.00000,119.50000,-0.50000,1076,False,2,853745,683,-1.48095,1.43801,-0.89981,1.85780,1,15.84280
